before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Marc Myers (born September 4, 1956) is an American journalist, author, and historian and a regular contributor to The Wall Street Journal, where he writes on music, the arts, and celebrities."
,1,0,N,
,0,2,HT,"Myers was born in Manhattan and grew up in New York City and Cortlandt Manor, New York."
,1,2,HT,He studied journalism at Northeastern University (undergraduate) and U.S. history at Columbia University (graduate).
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,HT,"In February 1999, his essay on President Bill Clinton's luck was published by The New York Times Op-Ed page."
,0,7,HT,"Since June 2010, Myers has written for The Wall Street Journal as a contributor on music and the arts, specifically rock, R&B and jazz."
,1,7,N,
,2,7,N,
,3,7,HT,"He also writes for the Arts in Review and Weekend Review sections of the paper, and reviews albums."
,0,9,HT,"Since JazzWax's launch in August 2007, Myers has posted six days a week and has conducted more than 300 multi-part interviews with jazz, rock and R&B musicians."
,1,9,N,
,0,11,HT,"His mother, Bernice Myers, was a children's book artist and illustrator who died in 2021."
,1,11,N,
,2,11,N,
,3,11,N,
,0,14,N,
,0,15,N,
,0,16,HT,Bill Evans: Some Other Time: The Lost Session from the Black Forest (Resonance)
,0,17,N,
,0,18,HT,Joe Alterman: Georgia Sunset (CD Baby)
,0,19,N,
,0,20,N,
,1,20,N,
,0,21,HT,Ella Fitzgerald in Japan (UMG/Verve)
,0,22,N,
,0,23,N,
,1,23,N,
,0,24,N,
,1,24,HT,Falling Leaves (Jan Matthies)
,0,25,N,
,0,26,N,
,0,27,N,
,0,28,N,
,0,29,N,
,0,30,N,
