before,after,paragraphIndex,annotation,sentences
,0,0,HT,"André George Previn  (; born Andreas Ludwig Priwin; April 6, 1929 – February 28, 2019) was a German-American pianist, composer, and conductor."
,1,0,HT,"His career had three prongs: Hollywood, jazz, and classical music."
,2,0,HT,"On each he achieved success, and the latter two were part of his life until the end."
,3,0,N,
,4,0,N,
,5,0,HT,"In classical music, he also worked as a pianist but gained television fame as a conductor, and during his last thirty years created his legacy as a composer of art music."
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,HT,"He served as music director of the Houston Symphony Orchestra (1967–1969), principal conductor of the London Symphony Orchestra (1968–1979), music director of the Pittsburgh Symphony Orchestra (1976–1984), of the Los Angeles Philharmonic (1985–1989), chief conductor of the Royal Philharmonic (1985–1992), and, after an avowed break from salaried posts, chief conductor of the Oslo Philharmonic (2002–2006)."
,4,1,N,
,0,3,HM,"Previn was born in Berlin to a Jewish family, the second son and last of three children of Charlotte (née Epstein; Frankfurt 1891–1986) and Jack Previn (Jakob Priwin; Graudenz 1885–1963), who was a lawyer, judge, and music teacher born in Graudenz, then in Germany but now in Poland."
,1,3,N,
,2,3,HT,The year of Previn's birth is uncertain.
,3,3,HT,"Whereas most published reports give 1929, Previn himself stated that 1930 was his birth year."
,4,3,N,
,5,3,N,
,6,3,HT,"In 1938, Previn's father was told that his son was no longer welcome at the conservatory, despite André receiving a full scholarship in recognition of his abilities, on the grounds that he was Jewish."
,7,3,N,
,8,3,N,
,9,3,N,
,10,3,N,
,11,3,N,
,12,3,HT,Previn became a naturalized US citizen in 1943.
,13,3,N,
,14,3,HT,"In 1946 he graduated from Beverly Hills High School and performed with Richard M. Sherman at the ceremony; Previn played the piano, accompanying Sherman, who played the flute."
,0,5,N,
,0,6,HT,"Previn's career as a composer, conductor, and arranger at Metro-Goldwyn-Mayer studios (MGM) began in 1946, while he was still in high school, after their music department noticed his work for a local radio program and hired him."
,1,6,N,
,2,6,N,
,3,6,HT,"His first official credit was for an entry in the Lassie series, The Sun Comes Up (1949), which much later he thought was ""the most inept score you ever heard"" after seeing a television rerun."
,4,6,HT,"While a full-time employee at MGM in 1950, Previn was drafted into the military."
,5,6,HT,"Beginning in 1951, while stationed with the Sixth Army Band at the Presidio of San Francisco, Previn took private conducting lessons for two years from Pierre Monteux, then conductor of the San Francisco Symphony Orchestra, lessons which Previn valued highly."
,6,6,HT,"In 1953, Previn returned to Hollywood and focused his attention on film scores and jazz."
,7,6,HT,"Previn stayed at MGM for 16 years, but despite the secure job and good pay, he had come to feel increasingly confined, and consequently desired to pursue classical music outside of film scores."
,8,6,N,
,9,6,HT,"His break with the film world in the 1960s, however, was not as complete and thorough as he would later claim."
,10,6,HT,"During this period, Previn won a 1964 Academy Award for My Fair Lady."
,11,6,HT,His film work continued until 1975's Rollerball.
,12,6,N,
,0,8,N,
,1,8,N,
,2,8,HT,"He separately worked as piano-accompanist to singers of jazz standards, from Ella Fitzgerald to Doris Day, recording prolifically."
,3,8,N,
,4,8,HT,Previn also memorably filmed TV shows with Peterson (1974) and Fitzgerald (1979).
,5,8,N,
,6,8,N,
,7,8,N,
,8,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,N,
,7,9,N,
,8,9,N,
,0,13,HT,"In 1967, Previn succeeded Sir John Barbirolli as music director of the Houston Symphony Orchestra."
,1,13,HT,"In 1968, he began his tenure as principal conductor of the London Symphony Orchestra (LSO), serving in that post until 1979."
,2,13,HT,"During his LSO tenure, he and the LSO appeared on the BBC Television programme André Previn's Music Night."
,3,13,HT,"Previn described the Indian classical album recorded with Ravi Shankar in 1971, Concerto for Sitar & Orchestra, as ""absolute, total, utter shit""."
,4,13,N,
,5,13,HT,"From 1975 to 1985, he was music director of the Pittsburgh Symphony Orchestra (PSO) and, in turn, had another television series with the PSO entitled Previn and the Pittsburgh."
,6,13,HT,He was then principal conductor of the Royal Philharmonic Orchestra from 1985 to 1991.
,7,13,HT,"In 1985, he became music director of the Los Angeles Philharmonic."
,8,13,N,
,9,13,HT,"Previn clashed frequently with Ernest Fleischmann (the LAPO's Executive VP and General Manager), including the dispute when Fleischmann failed to consult Previn before naming Salonen as Principal Guest Conductor of the orchestra, complete with a tour of Japan."
,10,13,HT,"As a result of Previn's objections, Salonen's title and Japanese tour were withdrawn; however, shortly thereafter, in April 1989, Previn resigned."
,11,13,N,
,12,13,HT,"Previn was music director of the Oslo Philharmonic from 2002 to 2006, and in 2009 he was appointed Principal Guest Conductor of Tokyo's NHK Symphony Orchestra."
,0,15,HT,"André Previn left two concert overtures, several tone poems, 14 concerti, a symphony for strings, incidental music to a British play; a rich trove of chamber music (six violin sonatas, other scores for violin and piano; sonatas for bassoon, cello, clarinet, flute and oboe, each with piano; a waltz for two oboes and piano, three other trios, a string quartet with soprano, a clarinet quintet, a quintet for horn and strings, a nonet, a so-called Octet for Eleven, and three works for brass ensemble); several works for solo piano; dozens of songs (in English and German); a monodrama for soprano, string quartet and piano (Penelope, completed just before he died); a musical each for New York and London (Coco and The Good Companions); and two successful operas."
,0,17,N,
,1,17,HT,"He featured in Meet André Previn (1969) on London Weekend Television, the Morecambe and Wise Christmas Show in 1971 and 1972 (BBC), André Previn's Music Night (with the London Symphony Orchestra; three programmes in 1973, others in 1975 and 1976), and television interviews with other musicians."
,2,17,HT,He made appearances on Call My Bluff and participated in documentaries about popular music and jazz during the 1970s and 1980s.
,3,17,HT,In the United Kingdom he worked on TV with the London Symphony Orchestra.
,4,17,HT,In the U.S. the television program Previn and the Pittsburgh (1977) featured him in collaboration with the Pittsburgh Symphony Orchestra.
,0,19,HT,"British TV audiences witnessed his comic acting skills when he was introduced as ""Mr. Andrew Preview"" (or ""Privet"") on the Morecambe and Wise Christmas Show in 1971."
,1,19,N,
,2,19,N,
,3,19,N,
,4,19,N,
,5,19,N,
,6,19,N,
,7,19,N,
,8,19,HT,"In the sketch, he is tricked into visiting the pair again, and they suggest that if he works with them again, he could receive a knighthood; he conducts a 1920s-style dance band as the pair sing, and then joins them at the end of the episode in singing ""Bring Me Sunshine""."
,9,19,HT,"Previn later appeared in the 1972 special as a bus conductor in a feature called ""I worked with Morecambe and Wise and look what happened to me""."
,10,19,HT,"Previn himself recalled in 2005 that people in Britain still recall the sketch years later: ""Taxi drivers still call me Mr Preview""."
,11,19,N,
,0,21,HT,"Previn was the subject of a two-hour film by Tony Palmer entitled The Kindness of Strangers – after the closing words of his opera then in production, in 1998 – which followed Previn for a year at engagements around the world, and included interviews with Previn and rehearsals for the opera."
,1,21,HT,The film was issued on DVD in 2009 by Voiceprint Records; an earlier issue had cut 30 minutes from it.
,0,23,N,
,1,23,HT,"His first marriage, in 1952, was to jazz singer Betty Bennett, with whom he had two daughters, Claudia Previn Stasny and Alicia Previn."
,2,23,HT,"Previn divorced Bennett in 1957, a few months before she gave birth to Alicia."
,0,24,HT,"In 1959, he married Dory Langan."
,1,24,N,
,2,24,HT,"After Previn separated from her in 1968 during her hospitalization for a mental breakdown, Dory resumed her career as a singer-songwriter with On My Way to Where (1970), a critically acclaimed album whose confessional lyrics were described as ""searingly honest"", and chronicled both her mental health struggles and the infidelity that she alleged had at once precipitated the end of her marriage to Previn and exacerbated her intermittent mental illness."
,3,24,HT,"In 2013, jazz singer Kate Dimbleby and pianist Naadia Sheriff revisited Dory Previn's musical reflections on her marriage to Previn in the London cabaret show, Beware Of Young Girls: The Dory Previn Story."
,4,24,HT,"Previn's third marriage, in 1970, was to Mia Farrow, whom he began dating in 1968."
,5,24,HT,"Previn and Farrow had three biological children together—fraternal twins Matthew and Sascha, born before they were married, and Fletcher, born in 1974."
