before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Anton Fier (born June 20, 1956) is an American drummer, producer, composer and bandleader."
,1,0,HT,"He was born in Cleveland, Ohio, United States."
,0,1,N,
,1,1,HT,"He was in The Lodge (with John Greaves), worked with Pere Ubu, was briefly in the Voidoids, and founded The Golden Palominos."
,2,1,HT,The 1978 Pere Ubu EP titled Datapanik in the Year Zero was dedicated to Fier.
,0,2,N,
,1,2,HT,"He also played with bassist Jack Bruce and Japanese guitarist Kenji Suzuki on the 1987 album Inazuma Super Session – ""Absolute Live!!"""
,0,3,HT,Fier played and recorded on the John Zorn-led album Locus Solus in 1983.
,1,3,N,
,0,4,HT,"Fier also produced several albums, such as the 1988 album of Drivin' N Cryin', Whisper Tames The Lion and a 2009 album by guitar virtuoso Jim Campilongo titled Orange."
,1,4,HT,"Syd Straw, a member of the Golden Palominos, posted on Facebook on 11 October 2019 that Fier is no longer playing drums."
