before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Mary Louise Barratt Due (9 April 1888 in Bergen, Norway – 24 December 1969 in Oslo, Norway) was known as one of the most influential Norwegian pianists in the 20th century."
,1,0,N,
,2,0,HT,"In 1916 she married the violinist Henrik Adam Due, and together they founded the Barratt Due Institute of Music in 1927."
,0,2,HT,"Barratt Due was born in Bergen, but the family moved the following year to Kristiania, where her father was a minister in the Methodist Church."
,1,2,N,
,2,2,HT,"Both parents played and sang, and her father's daily morning devotions attended all the family in the song."
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,"With a scholarship, she traveled 14-year-old to Rome, Italy to study at the traditional St. Cecilia Academy."
,7,2,HT,"Here she spent six years in an international and exuberant musical environment, where also the theory and language were part of the curriculum, and in 1906 she made her debut in Oslo, and in 1907 she took diploma exam in Italy."
,8,2,N,
,9,2,N,
,10,2,HT,1906 she made her debut in Kristiania with rave reviews.
,11,2,HT,Back in Rome she completed her graduation Diploma Musica in 1907 and gave several concerts.
,12,2,N,
,13,2,N,
,14,2,HT,"She was also open for the new Impressionism style, and was among the first in Norway to put Claude Debussy on the schedule."
,15,2,HT,"She released Norsk pianoskole in 1931, together with the composer Eyvind Alnæs, and was president of the Soroptimist movement from 1948."
,0,4,HT,1931: Norsk Pianoskole together with Eyvind Alnæs (in Norwegian)
