before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Anna Murashige (村重 杏奈, Murashige An'na, born July 29, 1998) is a Russo-Japanese tarento and a former member of the idol groups HKT48 and NMB48 represented by Twin Planet."
,1,0,N,
,0,2,HT,"On July 10, 2011, Murashige passed the first generation audition for HKT48."
,1,2,HT,She was unveiled along with other HKT48 members on October 23.
,2,2,HT,"On November 26, she debuted at the HKT48 Theater."
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,N,
,0,4,HT,In June 2014 she placed 67th in the AKB48 general elections.
,1,4,HT,"On September 22, 2020, she was tested positive for COVID-19."
,2,4,HT,She recovered from the disease on October 16.
,3,4,HT,"On September 19, 2021, Murashige announced her graduation from HKT48."
,4,4,HT,Her graduation performance was on December 27.
,0,6,N,
,1,6,HT,"Her mother came from Russia after the dissolution of the Soviet Union to work in Japan, where she met Murashige's father, who is Japanese."
,2,6,N,
