before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Geoff Taylor (born May 26, 1986) is a Filipino singer, model and actor."
,1,0,N,
,2,0,N,
,0,2,HT,Taylor was born in Olongapo City.
,1,2,N,
,2,2,N,
,3,2,HT,Taylor was also a model from Cagayan Valley.
,4,2,N,
,5,2,HT,"They guested at the christmaserye of GMA Network, Sana Ngayong Pasko."
,6,2,HT,Taylor and Farr was also included in the recently concluded SOP Fully Charged and BandaOke wherein they were included in the BandaOke band along with Jay Perillo.
,7,2,HT,"In 2010, Taylor is currently seen in two GMA Network shows: the new musical variety show, Party Pilipinas and the newest season of Daisy Siete, Adam or Eve."
