before,after,paragraphIndex,annotation,sentences
,0,0,HT,"George Colligan (born December 29, 1969) is an American jazz pianist, organist, drummer, trumpeter, educator, composer, and bandleader."
,0,2,HT,"Colligan was born in New Jersey and raised in Columbia, Maryland."
,1,2,N,
,2,2,N,
,3,2,N,
,0,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,HM,"In 2007, for the first time, he played trumpet with the trio Mr. Trumpet at the annual Festival of New Trumpet Music in New York City."
,4,5,N,
,5,5,HT,"In September 2009, Colligan moved to Winnipeg to teach at the University of Manitoba."
,6,5,N,
,7,5,HT,He was songwriter-in-residence at Aqua Books from February to March 2011.
,8,5,HT,"In July 2011, Colligan moved to Portland, Oregon, to teach at Portland State University."
,0,7,N,
,0,11,HT,"With Lee KonitzPride (SteepleChase, 1999)With Gary Thomas"
,0,12,HT,"Found on Sordid Streets (Winter & Winter, 1997)With Noah Becker"
,0,13,HT,"Where We Are (ENTOUR, 2000)With Buster Williams"
