before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Lenine, artist name of Osvaldo Lenine Macedo Pimentel (born 2 February 1959), is a Brazilian singer-songwriter from Recife, Pernambuco."
,1,0,HT,"Between the years of 2002 and 2018, he has earned a total of seven Latin Grammy Awards, (including the 2005 awards for ""Best Brazilian Contemporary Album"" and ""Best Brazilian Song"")."
,0,2,HT,"Lenine's career began at the age of 18, when he moved to Rio de Janeiro to compete in a music festival."
,1,2,HT,"In 1983, he released his first LP, Baque Solto, with partner Lula Queiroga."
,2,2,HT,"Ten years later, he released his second album, Olho de Peixe, with percussionist Marcos Suzano."
,3,2,HT,"Lenine's first solo record, O Dia em que Faremos Contato, was released in 1997, featuring a mixture of electronica, northeastern Brazilian rhythms and samba."
,4,2,HT,"Two years later, he released Na Pressão."
,5,2,N,
,6,2,HT,"This album attracted international attention due to the appearance of the U.S. group Living Color performing with him on the song ""O Homem dos Olhos de Raios-X""."
,7,2,HT,His next album In Cité (2004) was recorded live at the auditorium of the Cité de la Musique (City of Music) in Paris.
,0,3,HT,"In 2005, Lenine won two Latin Grammys: one for ""Best Brazilian Contemporary Album"" and one for ""Best Brazilian Song""."
,1,3,HT,"His first North American release, a self-titled collection of his own compositions, was issued in 2006."
,0,4,N,
,1,4,N,
,2,4,HT,"This song, written with Paulinho Moska, was inspired by an encounter between them and a young street vendor in Rio de Janeiro."
,0,7,HT,1983 – Baque Solto – with Lula Queiroga
,0,8,N,
,1,8,N,
,0,15,N,
