before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Labinot Gashi (pronounced [gaˈʃi]; born 4 October 1989), known mononymously as Gashi (stylised as GASHI), is an American rapper, singer and songwriter."
,0,2,HT,"Labinot Gashi was born in Libya, on October 4, 1989, to ethnic Albanian parents from Kosovo."
,1,2,HT,"He spent his childhood as a refugee in several African and European countries before settling in Brooklyn, New York at the age of 10."
,2,2,N,
,3,2,HT,Gashi graduated from New Utrecht High School and earned a football scholarship to play at a Division 2 school in Massachusetts (American International College).
,4,2,HT,"Although Gashi earned honors during his first year in college, he decided to drop out of college and concentrate more on music."
,5,2,N,
,0,3,HT,"Gashi won several music contests and he was the winner of ""First Time Performances"" of First Look Sessions in both 2010 and 2011."
,1,3,HT,"His debut project, the mixtape Last of a Rare Breed (2011) was hosted by Erkman, and featured tracks with Nipsey Hussle and French Montana."
,2,3,HT,"In 2012, G4shi founded his own group called Moxy."
,3,3,N,
,4,3,HT,"In 2012, he also released ""Beautiful World"" under his crew Moxy."
,5,3,HT,"Future tracks, which included ""Who Made Me"" and ""Laughing"", were featured on Hot 97 after Peter Rosenberg co-signed him."
,6,3,N,
,7,3,HT,"As of 2012 Gashi is the face and the representative of ""Problem Child NYC"" clothing line and did modelling for Problem Child line in New York."
,8,3,HT,"In 2013, he released a follow-up mixtape I'll Be Right With You."
,9,3,N,
,10,3,HT,"In 2015, he released the track ""Switch Up"" and in 2016 ""Day Ones"" followed by ""Turn Me Down"" and ""Disrespectful"" both in 2017."
,11,3,N,
,0,4,N,
,1,4,N,
,2,4,HT,"The project was led by a number of singles, including ""Creep on Me"" featuring French Montana, ""Safety"" featuring DJ Snake, and ""My Year"" with G-Eazy."
