before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kristen Vigard (born May 15, 1963) is an American actress and singer."
,1,0,HT,She is known for being the first actress to play the title role in Annie in its pre-Broadway tryout and for her two-year run as Morgan Richards on Guiding Light (1980–81).
,2,0,HT,She also had a two-year run on One Life to Live (1984–85).
,0,2,HT,"Vigard has appeared in two feature films, The Black Stallion (1979) and The Survivors (1983)."
,1,2,HT,"Additionally she had roles in two TV movies, Home to Stay (1978) and License to Kill (1984), and also had guest appearances on three TV series."
,0,3,HT,Kristen Vigard released her eponymous debut album in 1988.
,1,3,HT,"She recorded and toured as a backup singer with the Red Hot Chili Peppers and Fishbone in the late 1980s and early 1990s, appearing on RHCP's Mother's Milk (1989) and One Hot Minute (1995) and Fishbone's The Reality of My Surroundings (1991) and Give a Monkey a Brain (1993)."
,0,4,HT,"Vigard sang the lead vocals for Illeana Douglas for the 1996 film Grace of My Heart, including ""God Give Me Strength"", which was nominated for Best Original Song at the 1st Golden Satellite Awards."
,0,7,HM,"Vigard was born on May 15, 1963, in St. Paul, Minnesota, the daughter of actress Mallory Millett Danaher and Ronald Vigard, who worked for 3M. In the late 1960s, she moved with her family to New York City where she made her acting debut at the age of 6."
,1,7,N,
,2,7,HT,Vigard went to high school at Friends Seminary in Manhattan.
,3,7,N,
,0,10,HT,"Vigard's debut stage role was in 1970 when she worked with La MaMa Experimental Theatre Club, appearing in A Cheap Trick, playing a carrot in a production starring Holly Woodlawn, Candy Darling and Jackie Curtis."
,1,10,HT,"This was followed by a role in 100 Miles from Nowhere, and she appeared with Ruby Dee in The Wedding Band in 1972."
,2,10,N,
,0,11,HT,"In 1976, she created the title role in the musical Annie at the Goodspeed Opera House in East Haddam, Connecticut."
,1,11,N,
,2,11,HT,"After a week of performances, Vigard was replaced by Andrea McArdle, who played one of the orphans."
,3,11,N,
,4,11,HT,"In 1977, Vigard played ""Crissy"" in the short-lived Broadway revival of Hair: The American Tribal Love-Rock Musical."
,5,11,N,
,6,11,N,
,7,11,N,
,8,11,N,
,9,11,HT,"""In May 1979, she returned to Broadway as Johanne in Martin Charnin and"
,10,11,N,
,11,11,N,
,0,13,HT,Vigard made her television debut alongside Henry Fonda in the 1978 TV movie Home to Stay.
,1,13,HT,"In 1980, Vigard was cast as Morgan Richards on the daytime soap opera Guiding Light."
,2,13,HT,"That same year, she appeared on the cover of People as one of the ""Torrid Teens on the Soaps""."
,3,13,HT,She remained on the show for two years.
,4,13,HT,"Vigard made her film debut in the 1979 film, The Black Stallion."
,5,13,HT,"In 1983, she appeared in her first major screen role alongside Robin Williams, playing Walter Matthau's daughter in The Survivors."
,6,13,N,
,7,13,HT,"""She continued her work on television in a 1983 episode of Fame, a 1984 TV movie License to Kill, a two-year stint on One Life to Live as Joy O'Neill from 1984 to 1985, a 1986 episode of The Equalizer, and a 1987 episode of Amazing Stories."
,0,15,HT,"Vigard then pursued a music career, initially singing solo in Paris subway stations before joining the underground music scene in Los Angeles."
,1,15,HT,"In the late 1980s and early 1990s she recorded and toured as a backup singer with the Red Hot Chili Peppers and Fishbone, appearing on the former's Mother's Milk (1989) and One Hot Minute (1995) and Fishbone's The Reality of My Surroundings (1991) and Give a Monkey a Brain and He'll Swear He's the Center of the Universe (1993)."
,2,15,HT,"In 1988, she released her eponymous debut album on the Private Music label."
,3,15,N,
,4,15,HT,"Reviewer Tim Marklein of The Stanford Daily gave the album an ""A+"" and compared her to Paul Simon, writing that ""Twenty-six year old Kristen Vigard may look young, but her debut album shows that she has as much experience merging different forms of music as Paul Simon."
,5,15,HT,"""In 1996, she sang the lead vocals for Illeana Douglas for the film Grace of My Heart."
,6,15,HT,"Vigard's second album, God, Loves and Angels, released in 2004, includes Vigard's performance of ""God Give Me Strength"", which was not included on the soundtrack CD."
,0,17,N,
,1,17,N,
,2,17,N,
,3,17,N,
,4,17,N,
,0,19,HT,"Vigard lives with her husband and her daughter in Taos, New Mexico, where she has appeared in local plays."
,0,23,HT,Kristen Vigard (1988).
,1,23,N,
,2,23,N,
,0,24,HT,Kristen Vigard (2004).
,1,24,N,
,2,24,N,
,0,37,HT,Jill Sobule (1995).
,1,37,N,
,2,37,N,
,3,37,N,
,4,37,N,
,0,38,HT,Kristen Vigard (1996a).
,1,38,N,
,2,38,N,
,3,38,N,
,4,38,N,
,0,39,HT,Kristen Vigard (1996b).
,1,39,N,
,2,39,N,
,3,39,N,
,4,39,N,
,0,40,N,
,1,40,N,
,2,40,N,
,3,40,N,
,0,41,N,
,1,41,N,
,2,41,N,
,3,41,N,
,4,41,N,
,5,41,N,
,6,41,N,
,7,41,N,
