before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Arthur S. Taylor Jr. (April 6, 1929 – February 6, 1995) was an American jazz drummer, who ""helped define the sound of modern jazz drumming""."
,0,2,HT,"As a teenager, Taylor joined a local Harlem band that featured Sonny Rollins, Jackie McLean and Kenny Drew."
,1,2,HT,"After playing in the bands of Howard McGhee (1948), Coleman Hawkins (1950–51), Buddy DeFranco (1952), Bud Powell (1953), George Wallington and Art Farmer (1954), Powell and Wallington again (1954–55), Gigi Gryce and Donald Byrd (1956), he formed his own group, Taylor's Wailers."
,2,2,HT,"Between 1957 and 1963, he toured with Donald Byrd, recorded with Miles Davis, Gene Ammons and John Coltrane, and performed with Thelonious Monk; Taylor also was a member of the original Kenny Dorham Quartet of 1957."
,3,2,HM,"In 1963, Taylor moved to Europe, where he lived mainly in France and Belgium for 20 years, playing with local groups and jazz musicians such as Johnny Griffin, John Bodwin, and with travelling American musicians, such as Woody Shaw during the latter's tenure in Paris."
3.0,4,2,HM,"In 1963, Taylor moved to Europe, where he lived mainly in France and Belgium for 20 years, playing with local groups and jazz musicians such as Johnny Griffin, John Bodwin, and with travelling American musicians, such as Woody Shaw during the latter's tenure in Paris. Taylor also studied drums in Paris with Kenny Clarke."
,5,2,HT,"He returned to the United States to help his mother, who was ill."
,6,2,HT,"He continued freelancing after returning to the United States, and in 1993 organized a second band called Taylor's Wailers."
,7,2,HT,"He died aged 65 in Beth Israel Hospital, Manhattan, in 1995."
,8,2,HT,"He was the author of Notes and Tones, a 1993 book based on his interviews with other musicians."
,9,2,N,
,0,11,N,
,0,12,HT,Baritones and French Horns (1957)With Gene Ammons
,0,16,HT,"Jammin' in Hi Fi with Gene Ammons (Prestige, 1957)"
,0,24,N,
,1,24,HT,"(Prestige, 1961)With Chris Anderson"
,0,25,HT,"My Romance (Vee-Jay, 1960 [1983])With Dorothy Ashby"
,0,27,HT,"Hip Harp (Prestige, 1958)With Benny Bailey"
,0,28,HT,"Big Brass (Candid, 1960)With Kenny Burrell"
,0,31,HT,"2 Guitars – with Jimmy Raney (Prestige, 1957)"
