before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gilles Bellemare (born 29 March 1952, Shawinigan) is a Canadian composer, conductor, and music educator."
,1,0,N,
,2,0,N,
,3,0,HT,"In 1977 he was awarded the William St Clair Low Award by the Composers, Authors and Publishers Association of Canada."
,4,0,HT,"In 1978 he assumed the post of principal conductor and artistic director of the Orchestre symphonique de Trois-Rivières, a post he held until 2004."
,5,0,N,
,6,0,HT,"Bellerme studied at the Conservatoire de musique du Québec à Trois-Rivières from 1968 to 1978, where he earned premier prizes in harmony (1972), percussion (1974), and music composition (1978)."
,7,0,N,
,8,0,HT,In the summer of 1977 he studied composition with Harry Freedman at the Courtenay Youth Music Centre through scholarships from the Canadian and Quebec governments.
,9,0,HM,"Further grants allowed him to study with Franco Donatoni at the Accademia Nazionale di Santa Cecilia in Rome, Italy (1978–1980) and with Erich Urbanner at the University of Music and Performing Arts, Vienna (1980–1981)."
,10,0,N,
,11,0,HT,He has taught on the faculty of the Conservatoire de musique du Québec à Trois-Rivières since 1984.
