before,after,paragraphIndex,annotation,sentences
,0,0,HT,George Condo (born 1957) is an American visual artist.
,1,0,HT,"He works in painting, drawing, sculpture, and printmaking, and lives and works in New York City."
,0,2,HT,"Condo was born in Concord, New Hampshire."
,1,2,N,
,2,2,N,
,3,2,HM,"After two years at UMass Lowell he moved to Boston where he worked in a silk screen shop and joined proto-synth/punk band The Girls as a bassist, with abstract painter Mark Dagley, avant-garde musician Daved Hild, and Robin Amos, founding member of Cul de Sac."
,4,2,HT,"Their only single, ""Jeffrey I Hear You""/""Elephant Man"" (1979) was produced by David Thomas of Pere Ubu."
,5,2,HT,"Condo met Jean-Michel Basquiat for the first time in 1979, when Basquiat's band Gray opened for the Girls at the downtown nightclub Tier 3."
,6,2,HT,After this meeting Condo moved to Ludlow Street in New York City to pursue his career as an artist.
,7,2,N,
,8,2,N,
,0,4,HT,"When he emerged in the East Village art scene in the early 1980s, Condo coined the term Artificial Realism, ""the realistic representation of that which is artificial"", to describe his hybridization of traditional European Old Master painting with a sensibility informed by American pop."
,1,4,HT,"Along with Jean-Michel Basquiat and Keith Haring, Condo was instrumental in the international revival of painting from the 1980s onward."
,2,4,N,
,3,4,HT,The first public exhibitions of his work took place in New York City at various East Village galleries from 1981 to 1983.
,4,4,N,
,5,4,HT,He moved briefly to Los Angeles and had his first solo exhibition there in 1983 at Ulrike Kantor Gallery.
,6,4,HT,After returning to New York later that year he made his first trip to Europe.
,7,4,HT,"Condo moved to Cologne, Germany, where he met and worked with several artists from the Mulheimer Freiheit group, including Walter Dahn and Jiri Georg Dokoupil."
,8,4,HT,His first solo exhibition in Europe was in 1984 at Monika Sprüth Gallery.
,0,5,HM,"While still in Europe Condo met and began working with American art dealer Barbara Gladstone, and in 1984 he had a simultaneous two-gallery exhibition in New York at Pat Hearn and Barbara Gladstone Galleries."
,1,5,HM,"Already close friends with Basquiat by this time, Condo met Keith Haring on returning to New York, and the two remained lifelong friends until Haring's death from AIDS in 1990."
,2,5,HM,"Several of Condo's most significant works from this period, such as Dancing to Miles (1985), which was included in the 1987 Whitney Biennial and is now in the collection of the Broad Foundation in Los Angeles, were painted in Haring's East Village studio."
,0,6,HT,"Between 1985 and 1995 Condo lived and worked mostly in hotels and rented studios between Paris and New York, while continuing to exhibit extensively in the United States and Europe."
0.0,1,6,HM,"Between 1985 and 1995 Condo lived and worked mostly in hotels and rented studios between Paris and New York, while continuing to exhibit extensively in the United States and Europe. In Paris, Haring introduced Condo to the American writer and artist Brion Gysin, who in turn later introduced him to William S. Burroughs."
,2,6,HT,Condo and Burroughs collaborated on numerous paintings and sculptures between 1988 and 1996.
,3,6,HT,"Selected works from their collaborations were exhibited in 1997 at Pat Hearn Gallery, New York."
,4,6,HT,"Condo and Burroughs also worked together on a collection of writings and etchings titled Ghost of Chance, which was published by the Whitney Museum in 1991."
,0,7,HT,"While in Paris, Condo also met and befriended philosopher and semiotician Félix Guattari, best known for his collaborations with Gilles Deleuze, when Condo was working in a studio in the apartment building where Guattari resided."
,1,7,HT,"Guattari wrote extensively on Condo's work, including an introductory text and interview in the exhibition catalogue for Condo's 1990 solo exhibition at Galerie Daniel Templon."
,2,7,N,
,0,8,N,
,1,8,N,
,2,8,HT,"(Felix Guattari, 1990)"
,0,9,HT,"Throughout his career as an artist, Condo's work has served as an influence and inspiration to contemporary writers including Burroughs, Guattari, Demosthenes Davvetas, Donald Kuspit, Wilfried Dickhoff, and Salman Rushdie, whose 2001 novel Fury includes a chapter inspired by Condo's 1994 oil painting The Psychoanalytic Puppeteer Losing His Mind."
,1,9,HM,"American fiction writer David Means also used a Condo painting, The Fallen Butler (2010), as inspiration for his short story ""The Butler's Lament"", which appears in the catalogue for the exhibition Mental States, a mid-career survey of the artist's paintings and sculptures organized by the Hayward Gallery, London, and the New Museum, New York, in 2011."
,2,9,HM,"Allen Ginsberg, a close friend and frequent visitor to Condo's Paris studio, where he photographed the artist on several occasions, asked Condo to paint his portrait for the cover of his Selected Poems: 1947-1995, published in 1996 by HarperCollins."
,3,9,HT,"Condo's paintings, like The Orgy (2004), Superman (2005), Batman and Bunny (2005), Maja Desnuda (2005), Dreams and Nightmares of the Queen (2006), and God (2007), place archetypal human figures in a world of humorous, grotesque painting style that the artist refers to as Psychological Cubism."
,0,11,HT,"In addition to commissions for book covers, such as Jack Kerouac's Book of Sketches (Penguin Poets, 2006), for which he also wrote the introduction, Condo has also created or designed album covers for numerous musicians."
,1,11,HT,"Most notably, in 2010 Condo collaborated with rapper Kanye West and created a series of paintings for West's album My Beautiful Dark Twisted Fantasy and various singles."
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,HT,"The final design, depicting a demonic caricature of the artist with a female phoenix on his lap and bottle in his hand, was even censored by iTunes, and the album cover is now a blurred version of the Condo painting."
,6,11,HT,"That same year, Condo released a t-shirt with Adam Kimmel for Barneys New York."
,7,11,HT,"Condo's work has also been featured on the covers of the Phish album The Story of the Ghost (Elektra, 1998), Danny Elfman's Serenada Schizophrana (2006), and Franck Debussy Schumann by Dora Schwarzberg and Martha Argerich (AventiClassic, 2006), among others."
,8,11,HT,"Most recently, Condo painted an abstracted portrait of the opera countertenor Anthony Roth Costanzo for the cover of his first album ARC, released in 2018 by DeccaGold and featuring recordings of works by Philip Glass and George Frideric Handel."
,9,11,HT,"In 2020, Condo collaborated with rapper Travis Scott and created the artwork for Scott's single ""Franchise""."
,0,13,HT,"Condo has exhibited extensively in the United States, Europe, and Asia."
,1,13,HT,"His works have been included in exhibitions at many prestigious museums including the Whitney Museum of American Art, New York; the Museum of Modern Art, New York; the Contemporary Arts Museum Houston; the Solomon R. Guggenheim Museum, New York; the Albright–Knox Art Gallery, Buffalo; Fonds national d'art contemporain, Ministere de la Culture, Paris; Museu d'Art Contemporani, Barcelona; the Kunsthalle Bielefeld in Germany; the Musée Maillol, Paris; the ""Terrae Motus"" collection in the Royal Palace of Caserta, Italy; the Museo de Arte Contemporáneo de Monterrey, Mexico; the Musée d'art moderne et d'art contemporain, Nice, France; the Staatliche Kunsthalle Baden-Baden, Germany; the Bonnefantenmuseum, Maastricht, Netherlands; the Irish Museum of Modern Art, Dublin; the Nationalgalerie's Berggruen Museum, Berlin; and the Phillips Collection, Washington, D.C."
,0,14,HT,"In 2005 the Museum der Moderne Salzburg and Kunsthalle Bielefeld co-organized the exhibition George Condo: One Hundred Women, curated by Dr. Thomas Kellein."
,1,14,N,
,2,14,N,
,3,14,HT,"The monograph published by Gallimard in conjunction with the exhibition featured new writings on the artist's work by Didier Ottinger, Bertrand Lorquin, and Massimiliano Gioni, as well as a reprinting of Felix Guattari's original text from 1990."
,0,15,HT,"In 2011, the New Museum in New York City opened a mid-career retrospective of Condo's work titled Mental States."
,1,15,N,
,2,15,HT,"The show traveled to Museum Boijmans Van Beuningen in Rotterdam, the Hayward Gallery, and the Schirn Kunsthalle Frankfurt."
,0,16,N,
,1,16,N,
,2,16,N,
,0,17,N,
,1,17,N,
,0,19,N,
,0,21,HT,"In 2000, Condo was the subject of the documentary film Condo Painting, directed by John McNaughton."
,1,21,HM,"The film, which follows the progress of Condo's large-scale oil painting Big Red over the course of one year, features an appearance by Allen Ginsberg, as well as footage of Condo collaborating with William S. Burroughs on paintings the two made together at Burroughs' Kansas home in the mid-1990s."
,0,22,N,
,1,22,N,
,0,23,HT,"In 1999, Condo received an Academy Award from the American Academy of Arts and Letters, and in 2005 he received the Francis J. Greenburger Award."
,1,23,HT,"He has been invited to lecture at many prestigious institutions including Columbia University, Yale University, Pasadena Art Center, San Francisco MOMA, the Solomon R. Guggenheim Museum, New York, and the New Museum, New York."
,2,23,HT,"In 2004, Condo taught a six-month course at Harvard University entitled Painting Memory."
,0,25,HT,"Condo has been showing with Sprüth Magers since 1984, Simon Lee since 1998, Skarstedt since 2005, and Xavier Hufkens since 2006."
,1,25,HT,His painting Nude and Forms (2014) set his auction record of $6.16 million at Christie's New York in May 2018.
,0,27,HT,Condo married actress Anna Achdian in 1989.
,1,27,N,
,2,27,N,
,3,27,N,
