before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Noel Scott Engel (January 9, 1943 – March 22, 2019) better known by the stage name Scott Walker, was a British-American singer-songwriter, composer and record producer who resided in England."
,1,0,HT,Walker was known for his baritone voice and an unorthodox career path which took him from 1960s teen pop icon to 21st-century avant-garde musician.
,2,0,HT,"Walker's success was largely in the United Kingdom, where his first four solo albums reached the top ten."
,3,0,HT,He lived in the UK from 1965 and became a UK citizen in 1970.
,4,0,HT,"Rising to fame in the mid-1960s as frontman of the pop music trio the Walker Brothers, he began a solo career with 1967's Scott, moving toward an increasingly challenging style on late-1960s baroque pop albums such as Scott 3 and Scott 4 (both 1969)."
,5,0,N,
,6,0,N,
,7,0,HT,"Walker's 1960s recordings were highly regarded by the 1980s UK underground music scene, and gained a cult following."
,0,1,HT,Walker continued to record until 2018.
,1,1,N,
,0,4,HM,"Noel Scott Engel was born on January 9, 1943, in Hamilton, Ohio, US, the son of Elizabeth Marie (Fortier), who was from Montreal, Quebec, Canada, and Noel Walter Engel."
,1,4,HT,"His father was an oil industry manager whose work led the family to successive homes in Ohio, Texas, Colorado and New York."
,2,4,HM,Engel and his mother settled in California in 1959.
,3,4,HT,"Engel was interested in both music and performance and spent time as a child actor and singer in the mid to late 1950s, including roles in two Broadway musicals, Pipe Dream and Plain and Fancy."
,4,4,N,
,5,4,N,
,6,4,HT,"Upon his arrival in Los Angeles, Engel had already changed both his taste and his direction."
,7,4,N,
,8,4,HT,"In between attending art school and furthering his interests in cinema and literature, Scott played bass guitar proficiently enough to get session work in Los Angeles as a teenager."
,9,4,HT,"In 1961, after playing with the Routers, he met guitarist and singer John Maus, who was using the stage name John Walker on a fake ID to enable him to perform in clubs while under age."
,10,4,N,
,11,4,HM,"In early 1964, Engel and John Walker began working together as the Walker Brothers, later in the year linking up with drummer Gary Leeds whose father financed the trio's first trip to the UK."
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,HT,"By early 1965, the group had made appearances on TV shows Hollywood A Go-Go and Shindig and had made initial recordings, but the start of their real success lay in the future and overseas."
,5,6,HM,"While working as a session drummer, Leeds had recently toured the United Kingdom with P.J. Proby, and persuaded both John and Scott to try their luck with him on the British pop scene."
,6,6,HT,The Walker Brothers arrived in London in early 1965.
,7,6,N,
,8,6,N,
,9,6,HT,"The Walker Brothers' next release, ""Make It Easy on Yourself"", a Bacharach/David ballad, went to No. 1 on the UK Singles Chart (number 16 on the U.S. charts) on release in August 1965."
,10,6,HT,"After hitting again with ""My Ship Is Coming In"" (number 3 UK), their second No. 1 (number 13 U.S.), ""The Sun Ain't Gonna Shine Any More"", shot to the top in early 1966; shortly thereafter their fan club grew to contain more members than the official fan club of the Beatles."
,11,6,N,
,0,7,N,
,1,7,HM,"The Walkers' 1960s sound mixes Phil Spector's ""wall of sound"" techniques with symphonic orchestrations featuring Britain's top musicians and arrangers, notably Ivor Raymonde."
,2,7,N,
,3,7,HT,"Many of their earlier numbers had a driving beat, but with the release of their third album, Images, in 1967 ballads predominated."
,0,8,HT,"By 1967, John Walker's musical influence on the Walker Brothers had waned (although he sang lead on a cover of ""Blueberry Hill"" and contributed two original compositions), which led to tensions between him and Scott."
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,HT,"Artistic differences and the stresses stemming from overwhelming pop stardom led to the break-up of the Walker Brothers the same year, although they reunited briefly for a tour of Japan in 1968."
,0,10,N,
,1,10,N,
,2,10,HT,"Walker's first four albums, titled Scott (1967), Scott 2 (1968), Scott 3 (1969), and Scott: Scott Walker Sings Songs from his TV Series (1969), all sold in large numbers, with Scott 2 topping the British charts."
,0,11,N,
,1,11,HT,"While his vocal style remained consistent with the Walker Brothers, he now drove a fine line between classic ballads, Broadway hits and his own compositions, and also included risqué recordings of Jacques Brel songs (translated by Mort Shuman, who was also responsible for the hit musical Jacques Brel is Alive and Well and Living in Paris)."
,2,11,N,
,0,12,N,
,1,12,HT,"In 1968 (during the brief Walker Brothers reunion and tour of Japan), he produced a single with the Japanese rock group the Carnabeats, featuring Gary Walker on vocals."
,2,12,HT,"Upon his return to the UK, he produced a solo album for the Walker Brothers' musical director and guitarist Terry Smith."
,3,12,HT,"In 1968, Walker also produced Ray Warleigh's First Album."
,4,12,HT,"According to Anthony Reynolds, ""[Warleigh's] album, recorded on December 13 and released in the following year, had little in common with the more esoteric progressive jazz that Scott was digging at the time, and the result veered more toward pleasantly middle-of-the-road muzak than the jazz fusion just around the corner."""
,5,12,HT,"In 1968, Scott Walker also produced John Maus's solo single ""Woman""."
,6,12,N,
,7,12,N,
