before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dobie Gray (born Lawrence Darrow Brown; July 26, 1940 – December 6, 2011) was an American singer and songwriter, whose musical career spanned soul, country, pop, and musical theater."
,1,0,HT,"His hit songs included ""The 'In' Crowd"" in 1965 and ""Drift Away"", which was one of the biggest hits of 1973, sold over one million copies, and remains a staple of radio airplay."
,0,2,HT,"Gray was born in Simonton, Texas."
,1,2,HM,"His birth name was most likely Lawrence Darrow Brown, listed in Fort Bend County birth records as being born in 1940 to Jane and Jethro C. Brown."
,2,2,N,
,0,5,HT,"In the early 1960s Gray moved to Los Angeles, intending to pursue an acting career while also singing to make money."
,1,5,N,
,2,5,N,
,3,5,HT,"His first taste of success came in 1962 when his seventh single ""Look At Me"", on the Cor-Dak label and recorded with bassist Carol Kaye, reached No. 91 on the Billboard Hot 100."
,4,5,N,
,5,5,HM,"Greater success came in early 1965 when his original recording of ""The 'In' Crowd"" (recorded later that year as an instrumental by Ramsey Lewis, and also covered in 1965 by Petula Clark) reached No. 13."
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,HT,"He also spent several years working as an actor, including two and a half years in the Los Angeles production of Hair."
,10,5,HT,"In 1970, while working there, he joined a band, Pollution, as singer and percussionist."
,11,5,N,
,12,5,N,
,13,5,N,
,14,5,HT,"In 1972, he signed a recording contract with Decca Records (shortly before it became part of MCA) to make an album with producer Mentor Williams—Paul's brother—in Nashville."
,15,5,N,
,16,5,N,
,17,5,N,
,18,5,N,
,19,5,N,
,20,5,HT,"""In the mid-1970s, he moved permanently to Nashville and signed with Capricorn Records, writing songs in collaboration with Troy Seals."
,21,5,HT,"His last solo hit singles were ""If Love Must Go"", No. 78 in 1976, and ""You Can Do It"", No. 37 in 1978."
,22,5,N,
,23,5,HT,"He also toured in Europe, Australia and Africa in the 1970s."
,24,5,HT,"He performed in South Africa only after persuading the apartheid authorities to allow him to play to integrated audiences, becoming the first artist to do so."
,25,5,HT,His popularity in South Africa continued through numerous subsequent concert tours.
,26,5,HT,"In 1981, Dobie Gray was included on a Word Records/Myrrh Contemporary Christian Music showcase called Premier Performance."
,27,5,N,
,28,5,N,
,29,5,HT,"He placed two singles on the US country chart in 1986–87, including ""That's One to Grow On"" which peaked at No. 35."
,30,5,HT,"His country albums included From Where I Stand in 1986, and he made several appearances at Charlie Daniels' popular Volunteer Jam concerts."
,31,5,N,
,32,5,HT,"Gray sang the song ""Paradise Road"" that appeared in the 1988 film  Blind Justice that starred Christopher Cazenove, Patrick Shai, Oliver Reed and Edita Brychta."
,33,5,HT,"In 1997, he released the album Diamond Cuts, including both new songs and re-recordings of older material."
,34,5,HT,"In 2000, Wigan Casino DJ Kev Roberts, compiled The Northern Soul Top 500, which was based on a survey of Northern soul fans."
,35,5,HT,"Gray's ""Out on the Floor"", a 1966 recording which would become a British hit in 1975, made the Top 10.""Drift Away"" became a hit again in 2003, when he covered the song as a duet with Uncle Kracker on the latter's No Stranger to Shame album."
,36,5,HT,The re-recording peaked at No. 9 one week to the day after Gray's 63rd birthday and placed at No. 19 in the Billboard Year-End Hot 100 singles of 2003 as well as logging a record-setting 28 weeks atop the Adult Contemporary chart in 2003–04.
,0,7,HT,"Gray died on December 6, 2011, of complications from cancer surgery in Nashville, Tennessee, aged 71."
,1,7,HT,His remains were buried at Woodlawn Memorial Park And Mausoleum in Nashville.
,0,8,HT,Dobie Gray was among hundreds of artists whose material was reportedly destroyed in the 2008 Universal fire.
,0,12,HT,"Dobie Gray Sings for ""In"" Crowders That Go ""Go-Go"" (Charger, 1965, Collectibles, 1987)"
,0,14,N,
,1,14,N,
,0,15,N,
,0,16,N,
,0,21,HT,"Dobie Gray & Mary Wells (Gusto Inc., 1978)"
,0,23,N,
,0,24,HT,"Dobie Gray (Infinity, 1979)"
,0,27,HT,"From Where I Stand (Capitol/EMI/Amer., 1986)"
,0,29,HT,"Dobie Gray: His Very Best (Razor & Tie, 1996)"
,0,31,N,
,0,32,HT,"Dobie Gray: The Ultimate (Universal Hip-O, 2001)"
,0,34,HT,"Dobie Gray: A Decade of Dobie (1969–1979) (UMG/Select-O-Hits, 2005)Source:"
