before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Gregory Broussard (born August 31, 1963), better known by his stage name Egyptian Lover, is an American musician, vocalist, producer and DJ, and was a part of the L.A. dance music and rap scene in the early 1980s."
,0,2,HT,"The Egyptian Lover was born in Los Angeles, California, and started out there as a DJ with Uncle Jamm's Army, DJing dances as large as the L.A. Sports Arena with 10,000 people."
,1,2,HT,"He began recording around Los Angeles in 1982 as a member of the Radio Crew, as well as Uncle Jamm's Army."
,0,3,N,
,1,3,N,
,2,3,HT,"On the strength of an alternate mix of his most popular single ""Egypt, Egypt"", 1984's On the Nile was moderately successful."
,3,3,N,
,0,4,N,
,0,5,HT,"His 2015 release, 1984, continues his tradition of using all analog equipment, including the Roland TR-808, along with much of the same gear used on his recordings of the 1980s."
,1,5,N,
,2,5,HT,"The album was recorded at Skip Saylor, Encore Studios, and at RUSK Studios, the same studio where On The Nile was recorded in 1984."
,3,5,N,
,0,9,HT,"End of 2006 – Recorded ""UFO"" and ""Futuristic"" with Jamie Jupiter for Jupiter's new 12"" single (never released)"
,0,10,HT,"2007 – Remade ""Modernaire"" by Dez Dickerson (from the film Purple Rain) for the label Citinite"
,0,15,HT,"2008 – Worked with M.I.A. on ""Rock off Shake off"" for new artist Rye Rye"
,0,17,HT,"May 2009 – New video ""Freaky D.J."" with producer/director Victor Brooks a.k.a."
,1,17,N,
,0,19,HT,June 2009 – Remix of James Pants's Cosmic Rapp was released
,0,24,N,
,1,24,N,
,2,24,HT,"In 2008, he supported M.I.A. in her People vs. Money Tour."
,0,30,HT,"2009 – ""James Pants Meets Egyptian Lover"" (split 12"" with James Pants)"
