before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Alison Margaret Bauld (born 7 May 1944) is an Australian writer and composer who lives and works in London, England."
,0,2,HT,Bauld was born in Sydney and studied piano with Alexander Sverjensky at the New South Wales Conservatorium of Music.
,1,2,HT,She also studied acting at the National Institute of Dramatic Art and toured as a Shakespearian actress for a year before graduating with a Bachelor of Music degree from the University of Sydney.
,2,2,HM,"She continued her education in England through a university scholarship, studying composition with Elisabeth Lutyens and Hans Keller and graduated with a doctorate in composition from the University of York in 1974."
,3,2,N,
,4,2,N,
,0,5,N,
,0,6,N,
,1,6,N,
,0,8,N,
,0,10,N,
,0,11,N,
,0,12,N,
,0,15,HT,Mozart's Sister (Autumn 2005)
,1,15,N,
