before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Rune Klakegg (born 19 April 1955 in Skien, Norway)"
,0,3,N,
,1,3,HT,He led his own Rune Klakegg Trio (from 1986) with Frank Jakobsen (drums) and Olaf Kamfjord (bass) on the album Anaerobics (1991).
,2,3,N,
,0,4,N,
,0,5,HT,"He has also composed music to texts by the poet Jacob Sande, released on the album Sundslegen, herja og naken (2006) with Lars Klevstrand, Bjørn Klakegg and Jan Olav Renvåg."
,1,5,HT,"Klakegg has played within ""Øvrevoll spelemannslag"" with Ragnar Heyerdahl, Eilif Moe and Kjetil Sandum, and they reseased the album Spillegal (2006)."
,2,5,HT,"He also contributes on an album with Tine Asmundsen Band, Elin Ødegaard (2000), Lars Martin Myhre (2001, 2006) and within Guro Gravem Johansen Trio, play in trio with Carl Størmer and Jan Olav Renvåg, and has toured with Brit Bildøen, Bjarne Magnus Jensen and Johannes Martens."
,3,5,N,
,0,6,HT,"In 1995 he was awarded ""Work of the Year"" by ""NOPA"" Prize for the tune ""Pamplemousse""."
,1,6,HT,"Klakegg has taught jazz piano at Foss videregående skole and was editor of ""Jazznytt"" (1984–87)."
,2,6,HT,He lives in Skien (2012) and teaches at Skien videregående skole.
,0,7,HT,"Klakegg's Romantic Notions (2012) is his debut in the acoustic piano trio format, with bassist Jan Olav Renvåg and drummer Roger Johansen, and serves nine of their own later compositions with certain pianistic hand and eloquent improvisations."
,0,10,N,
,1,10,N,
,0,12,N,
,1,12,HT,"Romantic Notions (Curling Legs), R.K. Trio (Jan Olav Renvåg & Roger Johansen)"
,0,16,N,
,1,16,N,
,0,17,HT,"1997: Med kjøtt og kjærlighet (Curling Legs), with Eldbjørg Raknes"
,0,18,N,
,1,18,N,
,0,19,HT,"2006: Sundslegen, Herja Og Naken (Tylden & Co), with Lars Klevstrand, Bjørn Klakegg & Jan Olav Renvåg"
