before,after,paragraphIndex,annotation,sentences
,0,0,HT,"José Manuel Figueroa Figueroa (April 8, 1951 – July 13, 2015), known professionally as Joan Sebastian (pronounced [ɟʝoˈan seβasˈtjan]), was a  Mexican singer-songwriter."
,1,0,N,
,2,0,HT,"The first several years of his career were primarily focused on Latin pop songs, but later focused primarily on Regional Mexican music, specifically banda, mariachi, and norteño."
,3,0,N,
,4,0,N,
,5,0,N,
,6,0,HT,"In 1996, he made his acting debut in the Mexican soap opera"
,7,0,N,
,8,0,HT,"In 2015, Sebastian died at the age of 64 of bone cancer."
,9,0,HT,"At the time of his death, Sebastian had two number-one albums on the Billboard Top Latin Albums chart and seven top ten songs on the Hot Latin Songs chart in the United States."
,0,2,HT,Joan Sebastian was born in the rural town of Juliantla in Guerrero.
,1,2,N,
,2,2,HT,"His mother enrolled him in a school near Guanajuato when he was eight years old, and returned to his hometown three years later."
,3,2,HT,"At age fourteen, his father sent him away to a monastery in Morelos where he was under the care of Father David Salgado."
,4,2,N,
,5,2,HT,"He enrolled in the Seminario Conciliar de San José in Cuernavaca, Morelos, but realized that he wanted to pursue a music career, and decided to leave the seminary to dedicate himself to music."
,0,4,HT,"Before embarking on a singing career, Sebastian was an administrative assistant at a vacation resort in Oaxtepec, Morelos, where he would sing through the intercom."
,1,4,HT,"In 1968, Sebastian met Mexican actress Angelica Maria."
,2,4,N,
,3,4,N,
,4,4,HT,He later moved to Mexico City and began asking Discos Capitals Records to listen to his music and produce it.
,5,4,HT,"In 1974, he recorded his first album, Pedro Parrandas, and received positive feedback from the public."
,6,4,HT,"In 1977, Sebastian decided to stop using his legal name, Jose Manuel Figueroa and took on his artistic name, Joan Sebastian, partly in tribute to San Sebastian, where he previously worked."
,7,4,HT,"That same year, he signed a record deal with the label Musart."
,8,4,N,
,0,5,N,
,1,5,N,
,0,6,HT,"In 2006, Sebastian was inducted into the Billboard Latin Music Hall of Fame for his prolific songwriting and musical arrangements."
,1,6,HT,Sebastian was awarded Songwriter of the Year three times by ASCAP and received the Golden Note Award in 2007 in recognition of his songwriting career.
,2,6,HT,"In 2012, Joan Sebastian teamed up with American songwriter and producer Will.i.am for the song and video ""Hey You."""
,0,8,N,
,1,8,N,
,2,8,HT,"His third oldest son, Trigo, was shot in the back of the head after one of Joan Sebastian's concerts in Mission, Texas on August 27, 2006."
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,N,
,7,8,N,
,8,8,HT,"His youngest son, Julian Figueroa, portrayed his father in his younger days while his older son, José Manuel Figueroa, portrayed his father in his later days."
,9,8,N,
,10,8,N,
,0,9,HT,"On January 27, 2019, a nephew-in-law of Sebastian, Hugo Figueroa, was kidnapped before the start of a bull riding event in Tarímbaro, Michoacán."
,1,9,HT,"On January 31, he was found dead with multiple gunshot wounds, at kilometer 294 of the Mexico-Guadalajara highway."
,2,9,N,
,3,9,N,
,4,9,N,
,0,11,HT,Sebastian was first diagnosed with bone cancer in 1999.
,1,11,HT,"He underwent cancer treatment and survived; however, he announced that the cancer had returned in 2007."
,2,11,N,
,3,11,HT,"On July 26, 2012, during one of his concerts, he announced that the cancer had returned for the third time."
,4,11,HT,"In 2014, he revealed that he was battling cancer for the fourth time during his performances in Zacatecas."
,0,12,HT,"Weeks prior to his death, he confirmed to the media that he had been hospitalized and undergoing cancer treatment under medical supervision."
,1,12,HT,"On July 13, 2015, Joan Sebastian died at 7:15pm (UTC-06:00) at his ranch Cruz de la Sierra, Teacalco Guerrero, Mexico, due to bone cancer."
,2,12,HT,He was 64 years old.
,3,12,HT,His body was buried in a cemetery in Juliantla near his son Trigo.
,4,12,HT,Relatives of the late singer complained in July 2020 that Sebastian's mausoleum had been broken into and the family feared that his bones might be stolen.
,5,12,N,
,0,14,N,
