before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,3,0,HT,"Claptone has performed at iconic venues including Hï Ibiza (formally Space), Pacha and Tomorrowland."
,0,2,HT,"Claptone gained recognition in 2013 with the song ""No Eyes"" featuring JAW, from the electronic act dOP."
,1,2,HT,He has released albums Charmer in 2015 on Different Recordings and The Masquerade Mixes in 2017.
,2,2,HT,"In 2015, Mixmag described Claptone as “one of the most visible characters in the global deep house scene” and his music as “crisply produced and effortlessly infectious”."
,3,2,N,
,4,2,N,
,5,2,HT,Mixmag notes that Claptone's remix of Gregory Porter's Liquid Spirit from the eponymous album “has become a Beatport bestseller and one of the biggest tunes of the year” (2015).
,6,2,HT,"In April 2016 Claptone performed as Claptone IMMORTAL, the 2 DJ performance."
,7,2,HT,Claptone has since played a Europe version and American version of the performance; the tomorrow land persona being drastically different than the exchange LA Version.
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,HT,Little is known about Claptone's background apart from the fact that the act is based in Berlin.
,12,2,N,
