before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Madeline Bell (born July 23, 1942) is an American soul singer, who became famous as a performer in the UK during the 1960s and 1970s with pop group Blue Mink, having arrived from America in the gospel show Black Nativity in 1962, with the vocal group Bradford Singers."
,0,2,HT,"Bell was born in Newark, New Jersey, United States."
,1,2,HT,"She worked as a session singer, most notably backing Dusty Springfield, and can be found on early Donna Summer material as well."
,2,2,N,
,0,3,HT,"In 1968, Bell sang background and duet vocals on a number of Serge Gainsbourg songs, including ""Comic Strip"", ""Ford Mustang"" and ""Bloody Jack""."
,1,3,HT,"In 1969, she contributed backing vocals on the Rolling Stones song ""You Can't Always Get What You Want"" and she also provided backing vocals on a number of Donovan recordings, notably his 1969 hit single ""Barabajagal"", recorded with The Jeff Beck Group."
,2,3,N,
,3,3,HT,"Before joining Blue Mink in late 1969 she sang solo, and her cover version of ""Picture Me Gone"" is still a Northern Soul favourite today, as is ""What Am I Supposed To Do"", from 1968, a two-minute B-side tune co-written with future Led Zeppelin member John Paul Jones, then working as one of London's most in-demand session bassists."
3.0,4,3,HM,"Before joining Blue Mink in late 1969 she sang solo, and her cover version of ""Picture Me Gone"" is still a Northern Soul favourite today, as is ""What Am I Supposed To Do"", from 1968, a two-minute B-side tune co-written with future Led Zeppelin member John Paul Jones, then working as one of London's most in-demand session bassists. (Bell also sang backup on Joe Cocker's ""Bye Bye Blackbird"" in 1969, which featured a guitar solo from another Led Zeppelin member, Jimmy Page.)"
,5,3,HT,"Her version of Paul McCartney's ""Step Inside Love"" was a minor hit in the US in 1969."
,0,4,HT,"Jones later arranged, produced and recorded Bell's 1973 RCA album Comin' Atcha."
,1,4,HT,She contributed to the soundtrack of the romance film A Touch of Class (1973).
,2,4,HT,"She also sang backup for the Dave Clark Five's single release, ""Everybody Get Together"", and contributed backing vocals to Elton John's 1972 album, Honky Chateau."
,3,4,HM,"Bell has also provided backing vocals on a number of other artists' recordings, notably Tom Parker's neo-classical arrangements, and in 1975, performed with Sunny and Sue (originally members of Brotherhood of Man) at the Eurovision Song Contest in Stockholm, Sweden, providing backing vocals for the German entry ""Ein Lied kann eine Brücke sein"", performed by Joy Fleming."
,4,4,N,
,5,4,HT,"In 1976, Bell sang backing vocals on We Can't Go on Meeting Like This, the second album by the band Hummingbird."
,6,4,HT,"In 1975, she appeared on Sunny Side of the Street for Bryn Haworth."
,0,5,N,
,1,5,HT,"One of the songs she provided lead vocals on was ""Save Your Love For Me"" from 1978, which charted high in many countries."
,2,5,N,
,3,5,HT,"Madeline also appears on Giorgio Moroder's 1979 album, E=MC²."
,0,6,HT,"Since the 1970s, Bell has continued singing solo and also performed in a number of stage shows."
,1,6,HM,"She continues to live in Spain since her husband, drummer Barry Reeves (once of the Ferris Wheel) died on February 6, 2010, from pneumonia."
,2,6,HT,She regularly tours Europe singing jazz and popular songs.
,3,6,HT,"In 1982, she added background vocals to the fantasy film Alicja."
,4,6,HT,"She then again teamed up with John Paul Jones in 1985, contributing performances (""Take It or Leave It"" and ""Here I Am"") to the soundtrack album Scream for Help."
,0,7,HT,"Bell was the voice behind the 1980s advertising campaign for Brooke Bond D, a brand of tea bag in the UK."
,1,7,N,
,2,7,N,
,0,11,N,
,1,11,N,
,0,15,N,
,1,15,N,
,0,18,N,
,1,18,N,
,0,19,N,
,1,19,HT,Christmas Card (Willibrord)
,0,23,HT,2011: Tribute to Ray Charles (Baileo Music Productions B.V.)
,0,30,N,
,1,30,N,
