before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Paul Larkin (March 13, 1942 – December 3, 1999), known professionally as Scatman John, was an American musician."
,1,0,N,
,2,0,N,
,0,1,HT,"In the United States and Europe, Larkin is recognized for his 1995 singles ""Scatman (Ski-Ba-Bop-Ba-Dop-Bop)"" and ""Scatman's World""."
,1,1,HT,"He achieved his greatest success in Japan, where his album Scatman's World (1995) sold over a million copies."
,2,1,N,
,0,3,HT,"Larkin was born in El Monte, California."
,1,3,N,
,2,3,HT,"At age twelve, he began to learn the piano and was introduced to the art of scat singing two years later through records by Ella Fitzgerald and Louis Armstrong, among others."
,3,3,N,
,0,5,HT,"Larkin became a professional jazz pianist in the 1970s and 80s, playing many engagements in jazz clubs around Los Angeles."
,1,5,HT,His first known performance on a studio album was in 1981 on the album Animal Sounds by Sam Phipps.
,2,5,HT,"In 1986, he released the self-titled album John Larkin on the Transition label."
,3,5,N,
,4,5,N,
,0,7,HM,"To advance his career in 1990, Larkin moved to Berlin, Germany."
,1,7,N,
,2,7,N,
,3,7,HT,"Soon after, his agent Manfred Zähringer from Iceberg Records (Denmark) thought of combining scat singing with modern dance music and hip hop effects."
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,N,
,0,8,HT,"In 1995, at age 53, Larkin became a worldwide star."
,1,8,N,
,2,8,HT,"""Scatman (Ski-Ba-Bop-Ba-Dop-Bop)"" charted highly across Europe and Japan and remains his biggest-selling and most well-known song."
,3,8,HT,"He later followed up with the song ""Scatman's World"" entering the UK Singles chart at number 10, which met lesser but still notable success, selling a million copies and charting highly throughout Europe."
,4,8,N,
,5,8,HT,"Following the success of these two singles, he released his debut album as Scatman John, also titled Scatman's World, which entered the top 10 album charts in many countries including his then home Germany as well as in Switzerland, Finland and Norway; the album eventually sold millions of copies worldwide, becoming so popular that a Scatman John design appeared on Coca-Cola cans."
,6,8,HT,He began a promotional and concert tour of Europe and Asia.
,7,8,HT,"Referring to a performance in Spain, Larkin said, ""the kids screamed for five minutes straight, I couldn't start the song""."
,8,8,HT,"The second Scatman John album, Everybody Jam!, was released in 1996."
,9,8,HT,"While nowhere near as successful on an international level as his debut, the album and accompanying single took off in Japan, the country in which he would see success on a larger scale than anywhere else in the world."
,10,8,HT,"In Europe, subsequent singles failed to replicate the chart success of his first two singles, giving him the title two-hit wonder."
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,0,11,HT,"In late 1998 Larkin was diagnosed with lung cancer, but he continued his musical work despite being told to take it easy from his substantial workload."
,1,11,HT,"In June 1999, Larkin released his fourth and ultimately final album as Scatman John, Take Your Time."
,2,11,N,
,0,12,HT,"Larkin died at his home in Los Angeles on December 3, 1999, at the age of 57."
,1,12,N,
,2,12,HT,"He was cremated, and in 2001 his ashes were scattered over the Pacific Ocean near Malibu, California."
