before,after,paragraphIndex,annotation,sentences
,0,1,N,
,1,1,N,
,2,1,HT,"He also became a conductor, most notably for the Hofburg Palace in 1946 and for the Vienna Boys' Choir."
,3,1,HT,"In 1953 he founded the Symphonic Jazz Orchestra RAVAG, later dance orchestra of the Österreichischer Rundfunk (Austrian Broadcasting Corporation)."
,4,1,HT,In the same year he graduated with his own orchestra and also made an appearance in Anna Louise and Anton.
,5,1,N,
,6,1,HT,He also conducted the Austrian song in the 1957 Eurovision Song Contest.
,0,2,HT,"De Groof carried on in media and television work until the late 1960s and became known to many directors including Georg Tressler, Rolf Thiele and Rudolf Jugert."
,1,2,HT,His career ended in 1969 with the theme tune to the programme Der alte Richter starring Paul Hörbiger.
,2,2,N,
,3,2,HT,"In the Sunday morning programme ""Was gibt es Neues?"""
,4,2,N,
,5,2,N,
,0,3,HT,"Carl de Groof found that he had multiple sclerosis at the beginning of the 1970s, which forced him to stop composing."
,1,3,HT,"Later in the same decade, he retired to Spain, where he spent his remaining years in the hope that the sunny climate would slow the progression of his condition."
