before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gerard W. Kenny (born July 8, 1947, New York City, United States) is an American singer-songwriter, based in London, England."
,1,0,HT,"In 1981, he received the Ivor Novello Award for Best Television Theme Music for his song ""I Could Be So Good for You"", the theme tune of the ITV series Minder."
,0,2,HT,"Kenny formed his first band whilst in high school and between then and the early 1970s, he toured the club circuit."
,1,2,HT,"In 1968, he landed his first recording contract with Warner Bros. Records, and from that point until 1977 issued a number of singles that failed to break the charts."
,2,2,HT,"He also recorded for Buddah and Laurie; one of the singles on the latter titled ""Happiest Man"" is now collectable, selling for up to £200."
,3,2,HT,"Kenny relocated to London in 1977 and it was not until the following year that he scored his first hit single with ""New York, New York (So Good They Named It Twice)"" (an ode to his hometown), which spent two months on the UK Singles Chart, with its parent album Made It Through the Rain going top 20 the following year."
,4,2,HT,"Another single on the RCA label, ""Fantasy"", proved to be another chart hit in 1980, which is from Kenny's second album Living on Music, released the same year."
,5,2,N,
,6,2,N,
,7,2,N,
,0,3,HT,"Kenny's composition ""I Could Be So Good for You"" was recorded by Dennis Waterman for the theme tune of the ITV series Minder and became a top 10 hit single in the United Kingdom during 1980."
,1,3,N,
,2,3,HT,"In a 2021 interview, he spoke about the composition and reception of the song and how he met Waterman."
,3,3,HT,"In 1983, he began to work with Alan Jay Lerner on a musical adaption of My Man Godfrey, but Lerner died before it could be completed."
,4,3,N,
,5,3,HT,"Also this year, Kenny worked for Spike Milligan as the musical director for his show Spike Milligan and Friends, which toured across Australia."
,6,3,N,
,7,3,N,
,8,3,N,
,9,3,HT,"Other notable songs co-written by Kenny and de Paul include ""Just a Little Time"", the title track from de Paul's 1994 album and ""Take Back Your Heartache"" which appeared on Kenny's 1995 album, An Evening with Gerard Kenny Live."
,0,6,N,
,0,11,HT,Play Me Some Porter Please (1992)
,0,20,N,
,0,23,N,
,0,24,N,
,0,25,N,
