before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Emil Schult (born 10 October 1946) is a German painter, poet and audio-visual artist."
,0,2,HM,"After studying Sinology in Münster, Schult joined the Academy of Art in Düsseldorf in 1969 to study Fine Arts in the printmaking class of Dieter Roth, and later in the painting classes of Joseph Beuys and Gerhard Richter."
,1,2,HT,"In 1973, he finished his studies with the title of 'Meisterschüler' of Gerhard Richter."
,2,2,N,
,3,2,HM,"In 1969, Schult lived in Reykjavik at Roth's studio-home."
,0,3,N,
,1,3,N,
,0,4,HT,"From 1970 to 1974, Schult collaborated with the Free International University, founded by Joseph Beuys."
,1,4,HT,"From 1973 to 1975 he also worked as an art teacher at a grammar school in Düsseldorf, then as a lecturer at the former college of education in Münster."
,2,4,N,
,0,5,HT,"In 1972, Schult started an artistic collaboration with Kraftwerk founders Ralf Hütter and Florian Schneider."
,1,5,N,
,2,5,N,
,3,5,HT,"In addition, he collaborated with the band on the writing of their 1981 singles ""Pocket Calculator"" and ""Computer World""."
,0,6,HT,"In 1979, he deepened his studies of Computer Music at the Stanford Artificial Intelligence Laboratory, Stanford University, CA, USA."
,1,6,N,
,0,7,HT,"In the late 1980s, he moved to the Bahamas, where he developed his distinctive style of reverse glass painting, which has informed his future work."
,1,7,HT,"This ancient Chinese technique opened to Schult a contemporary view on painting, as today the world is mostly perceived through glass – the window glass, the glass of the tablet, TV etc."
,2,7,HT,"Since the early 1990s, he has lived in Düsseldorf, where he was commissioned to create a crypt for the Robert-Schumann Music Academy."
,3,7,N,
,4,7,N,
,5,7,N,
,0,8,N,
,1,8,N,
,0,9,HT,"Schult has recently held solo exhibitions at Osthaus Museum Hagen, DE, Burchfield Penney Art Center, Buffalo, NY, USA, Rauschenberg Gallery at Florida South Western State College, Fort Myers, FL, USA, Heinz Nixdorf MuseumsForum, Paderborn, DE, Institute for Electronic Arts at Alfred University, NY, USA, University of Illinois, Urbana-Champaign, IL, USA."
,0,10,N,
,0,11,N,
,0,12,HT,"Since 2017, Schult has collaborated with Emma Nilsson as TRANSHUMAN ART CRITICS."
,1,12,HT,"In 2019, Lothar Manteuffel and Max Dax joined the group."
,2,12,N,
,3,12,N,
,0,15,N,
,1,15,N,
,2,15,HT,"Emma Nilsson, Transhuman Art Critics Publishing, Düsseldorf, DE (2017)"
,0,16,N,
,1,16,HT,"Symbolik einer Krypta, with DVD ""50 Klangbilder"" by Karlheinz Stockhausen, Droste Verlag, Düsseldorf (2012)"
,0,17,HT,"Emil Schult: Test Bilder 1999 – Test Cards 1999, Catalogue, Edition of 500 (1999)"
,0,18,N,
,1,18,HT,"Bergedorfer Förderprogramme 6, Text by Heiner Müller, Verlag Sigrid Persen, Hamburg – Horneburg/Niederelbe (1981)"
,0,19,N,
,1,19,N,
,2,19,N,
,0,21,HT,"Emil Schult, Peter W. Rech: Konzept Didaktik, unter Mitarbeit von Lothar Manteuffel u.v.a., Verlag für Lehr & Musische Bücher Emil Schult, Düsseldorf (1976)"
,0,22,HT,"Emil W. Schult: Gesichter – Visages – Köppe – Faces – Capites – Heilabrot, Published by Edition Hansjörg Mayer, Stuttgart, Edition of 500 (1974)"
,0,23,HT,"Der andere Comic ""Dürerchen’s Mondfahrt"" von Johannes Geuer, Emil Schult, Derrek Kremer, Young Voss, Christof Kohlhöfer, H.P. Wallner, self-published (1972)"
,0,24,N,
,1,24,N,
,2,24,N,
,3,24,HT,"Part 3 B Tree, Published by Fred Jahn, Munich, Edition of 500 (1970)"
