before,after,paragraphIndex,annotation,sentences
,0,0,HT,Reverend A. W. Nix (1880 – 1949) was an American preacher who recorded 54 sermons and gospel songs in the late 1920s and early 1930s.
,1,0,N,
,2,0,N,
,3,0,HT,"However, the minutes of the 1921 National Baptist Convention confirm that Nix's brother, William Nix, Jr., was actually the influence on Dorsey."
,4,0,N,
,0,2,HT,"A.W. Nix was born in Harmony Hill, Texas in Rusk County in 1880, moving later to Longview, Texas in Gregg County."
,1,2,HT,"In 1906, Andrew was licensed as a minister, beginning at Shiloh Baptist Church in Topeka, Kansas."
,2,2,N,
,3,2,HT,"In the 1920s, Nix signed with Vocalion Records, as record companies discovered the market in the black community for recordings by preachers."
,4,2,HT,"In Nix's recording period, which was between 1927 and 1931, he completed 54 (three unissued) sermons that, for the most part, featured him as the lead vocalist."
,5,2,HT,"The only other preacher to best Nix's numbers during this time was Reverend J. M. Gates of Atlanta, Georgia, who recorded over 200 sermons."
,6,2,N,
,7,2,HT,"In 1927, Gates recorded two sermons, ""Hell Bound Express Train"" and ""Death's Black Train Is Coming"", which are thought to influence Reverend Nix's best-known work, ""Black Diamond Express to Hell""."
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,HT,"Stops include Liars Avenue, Drunkardville, and Gambling Tower."
,12,2,N,
,13,2,N,
,14,2,N,
,15,2,HT,"By 1940, Nix had disappeared from public attention and he died in 1949."
,16,2,N,
,17,2,N,
,18,2,HT,Complete Recorded Works in Chronological Order (1927–1928).
,19,2,N,
,20,2,HM,"Thomas A. Dorsey credited Nix's brother, William, with singing ""I Do, Don't You?"" spurring his religious conversion at the National Baptist Convention in Chicago, in 1921."
,21,2,HT,"As Dorsey recalled: ""my heart was inspired to become a great singer and worker in the Kingdom of the Lord -- and impress people just as the great singer"
,22,2,N,
