before,after,paragraphIndex,annotation,sentences
,0,0,HT,Geoff Travis (born 2 February 1952) is the founder of both Rough Trade Records and the Rough Trade chain of record shops.
,1,0,N,
,0,2,HT,"Travis was born on 2 February 1952 in Stoke Newington, London, and was raised in Finchley."
,1,2,HT,"He is Jewish, his ancestors emigrated from Romania and Ukraine."
,2,2,N,
,3,2,HT,"He worked as a drama teacher before opening the original Rough Trade record shop in Kensington Park Road, Notting Hill, London on 23 February 1976, setting up the record label two years later."
,4,2,N,
,5,2,N,
,6,2,HT,"While Rough Trade was a key independent label, Travis also co-ran labels with major record companies, including Blanco y Negro in 1983 (with WEA) and Trade2 (with Island Records)."
,7,2,N,
,8,2,N,
,0,3,HT,"The label was wound up in 1994 after briefly being revived in partnership with One Little Indian, but revived by Travis in 2001 with breakthrough acts The Strokes and The Libertines."
,1,3,N,
,0,5,N,
