before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,"In 1998, Koglin had success with the single ""The Silence"", a remake of Depeche Mode's ""Enjoy the Silence"", which reached number 20 on the UK Singles Chart."
,1,2,N,
,2,2,HT,"His song ""When Will You Learn"", written and produced for Boy George, received a Grammy nomination for Best Dance Recording in 1998."
,3,2,N,
,4,2,N,
,5,2,N,
,0,3,HT,"Koglin runs his own music label Noys Music, launched in 2004."
,1,3,HT,"In 2016, he launched a second label named Yomo Records for progressive and techno releases."
,2,3,N,
,3,3,N,
,4,3,HT,"Having lived in London from 1990 to 2012, Koglin now lives and works in Berlin, Germany."
,0,13,N,
,1,13,N,
,0,15,HT,"2002: ""Now Is the Time"" (vs. Darren Tate)"
,0,21,HT,"2004: ""Circuits"" (with Jono Grant)"
,0,23,HT,"2004: ""Relentless"" (vs. JFK)"
,0,25,HT,"2005: ""Sequential"" (w. Jono Grant)"
,0,28,N,
,0,29,HT,"2006: ""Radar"" (vs. Lange)"
,0,31,HT,"2006: ""Shift"" (with Alex M.O.R.P.H.)"
,0,33,HT,"2006: ""Untitled Audio"" (vs. P.O.S.)"
,0,34,HT,"2007: ""All the Way"" (with Mark Pledger)"
,0,36,HT,"2007: ""Dirty Monster"" (with Marc Vedo)"
,0,38,HT,"2009: ""Autumn"" (vs. P.O.S.)"
,0,39,N,
,1,39,N,
,0,42,HT,"2011: ""Metronomic"" (with Dale Corderoy)"
,0,48,HT,"2013: ""Crunk"" (with Tempo Giusto)"
,0,51,HT,"2015: ""Vesta"" (with Moodfreak)"
,0,52,HT,"2016: ""Octagon"" (with Moodfreak)"
,0,53,HT,"2017: ""Initial/Impact"" (as Sudhaus)"
,0,54,HT,"2018: ""Raumklang"" (as Sudhaus)"
,0,57,HT,"Eve Gallagher - ""Heaven Has to Wait"" (1996)"
,0,58,HT,"Ruff Driverz presents Arrola - ""La Musica"" (1999)"
,0,60,HT,"Hurley & Todd - ""Sunstorm"" (2000)"
,0,61,HT,"Ayumi Hamasaki - ""Immature"" (2001)"
,0,62,HT,"Kirsty Hawkshaw - ""Fine Day"" (2002)"
,0,63,HT,"DJ Wout - ""Mastermind"" (2004)"
,0,64,N,
,1,64,HT,"Claudio Mangione - ""Time of My Life"" (2006)"
,0,65,HT,"Cass Fox - ""Touch Me"" (2006)"
,0,66,HT,"The Thrillseekers - ""Newlife"" (2007)"
,0,71,N,
,1,71,HT,"Em - ""Capture"" (2010)"
,0,72,HT,"Sunny Lax & Solex - ""Out of This World"" (2010)"
,0,73,HT,"Mat Zo - ""Superman"" (2011)"
,0,74,HT,"Tempo Giusto - ""Dive into the Echo"" (2012)"
,0,76,HT,"Ronski Speed - ""Sanity"" (2013)"
,0,77,HT,"Paul Oakenfold - ""Touch Me"" (2014)"
,0,78,HT,"Armin van Buuren - ""Sail"" (2016)"
,0,79,HT,"Armin van Buuren - ""Rush Hour"" (2016)"
