before,after,paragraphIndex,annotation,sentences
,0,0,HT,John Greaves (born 23 February 1950) is a British bass guitarist and composer who was a member of Henry Cow and has collaborated with Peter Blegvad.
,1,0,HT,"He was also a member of  progressive rock band National Health and  jazz-rock supergroup Soft Heap, and has recorded several solo albums, including Accident (1982), Parrot Fashions (1984), The Caretaker (2001) and Greaves Verlaine (2008)."
,0,2,HT,Greaves was born in Prestatyn and grew up in Wrexham in northeast Wales.
,1,2,HT,"At the age of 12, he was given a bass guitar by his father, a Welsh dancehall bandleader, and within six months, he was playing in his father's orchestra."
,2,2,HT,"He continued playing in the orchestra for four years, during which time its varied musical styles gave Greaves valuable musician and arranger skills."
,3,2,HT,He was educated at Grove Park Grammar School in Wrexham from 1961 to 1968.
,0,3,HT,"In 1968, Greaves entered Pembroke College, Cambridge to study English, and at Cambridge, he met members of the burgeoning English avant-rock group Henry Cow in 1969."
,1,3,HT,The band had been established the previous year by fellow Cambridge students Fred Frith and Tim Hodgkinson and had undergone numerous personnel changes up to that point.
,2,3,HT,"They were looking for a bassist and after several months of persuading, Greaves joined the band in October 1969."
,3,3,HT,"After juggling his time with the band and his studies, Greaves completed his Master of Arts degree in 1971."
,4,3,HT,"By the end of 1971, Henry Cow settled into a permanent core of Frith, Hodgkinson, Greaves and Chris Cutler."
,5,3,HT,"Greaves remained with the band until March 1976, toured Europe extensively with them (with his wife Sarah doing the sound-mix at many of their concerts), and appeared on five of their albums (including two with Slapp Happy)."
,6,3,HT,"Greaves also contributed several compositions to the band's repertoire, including ""Half Asleep; Half Awake"", recorded on their second album, Unrest (1974)."
,0,4,HT,"In November 1973, Greaves (and other members of Henry Cow) participated in a live-in-the-studio performance of Mike Oldfield's Tubular Bells for the BBC."
,1,4,N,
,2,4,N,
,3,4,HT,with Slapp Happy's Peter Blegvad in New York City.
,4,4,HT,"Greaves had met and worked with Blegvad during the brief merger of Henry Cow and Slapp Happy between November 1974 and April 1975, their first collaboration, ""Bad Alchemy"", appearing on the two bands' joint album Desperate Straights."
,5,4,N,
,6,4,HT,Rhone. was a song cycle with all the music composed by Greaves and the lyrics written by Blegvad.
,7,4,N,
,8,4,HT,"The album was released in 1977 and credited to Greaves, Blegvad and Lisa Herman, the lead vocalist."
,9,4,HT,"It was well-received by critics: AllMusic described it as ""An unfortunately neglected masterpiece of '70s progressive rock ...""; and Robert Wyatt reportedly liked it so much he bought two copies ""just in case the first got worn out!""After Kew."
,10,4,HT,Rhone.
,11,4,N,
,12,4,N,
,13,4,HT,"He toured with the band, appearing on the album Of Queues and Cures, for which he wrote the instrumental tour-de-force ""Squarer for Maud"", the later reunion effort DS Al Coda (1982) and the archive release Play Time."
,14,4,HT,"During this time (1979–88) he also performed with a free-improvising group, Soft Heap with Elton Dean from Soft Machine, Pip Pyle from National Health, and maverick guitarist Mark Hewins."
,0,5,HT,"In the early 1980s, Greaves began a series of solo projects and collaborations."
,1,5,HT,"Having secured a deal with independent French-American label Europa Records, he recorded his first solo album, Accident in Paris in 1981–82."
,2,5,HM,"He moved to France permanently in 1984, and formed a touring band with François Ovide (guitar and trombone), Denis van Hecke from Aksak Maboul (cello), Mireille Bauer (formerly of Gong) (stand-up drums and percussion) and Blegvad's brother, Kristoffer Blegvad (backing vocals)."
2.0,3,5,HM,"He moved to France permanently in 1984, and formed a touring band with François Ovide (guitar and trombone), Denis van Hecke from Aksak Maboul (cello), Mireille Bauer (formerly of Gong) (stand-up drums and percussion) and Blegvad's brother, Kristoffer Blegvad (backing vocals). This line-up also featured on Greaves's second solo album, Parrot Fashions (1984)."
,4,5,N,
,5,5,HT,"He reunited with Peter Blegvad again on The Lodge project (alongside Kristoffer Blegvad, Jakko Jakszyk and Anton Fier) which produced an album, Smell of a Friend in 1987 (but only ever made a couple of attempts at performing live)."
,0,6,HT,"For his next album, 1991's La Petite Bouteille de Linge (Little Bottle of Laundry), Greaves retained the services of Ovide on guitar, adding his old mate Pip Pyle on drums and the latter's then-partner, Sophia Domancich on piano."
,1,6,HT,"Over the next few years his music took on a more acoustic flavour and Greaves eventually settled on a drum-less line-up comprising Domancich, Ovide (now on acoustic guitar exclusively) and double bass player Paul Rogers."
,2,6,HT,"This resulted in the 1995 album Songs, which consisted largely of acoustic arrangements of songs from his previous efforts, going back to Kew."
,3,6,HT,Rhone.
,4,6,N,
,5,6,HT,"During the 1990s, Greaves also embarked on one-off collaborations with David Cunningham from The Flying Lizards, on 1991's greaves, cunningham album, and Peter Blegvad on 1995's Unearthed."
,6,6,N,
,0,7,HT,"In the early 2000s Greaves chose to divide his time between two contrasting bands, an electric trio named Roxongs with François Ovide on guitar (later replaced by Patrice Meyer then Jef Morin) and Manu Denizet on drums, heard on 2001's The Caretaker, and an acoustic trio named Jazzsongs, with Sophia Domancich on piano and Vincent Courtois on cello, heard on 2003's The Trouble With Happiness, once again a mixture of old and new songs, but this time with Greaves himself singing all the way through."
,0,8,HT,"Originally intended as a follow-up of sorts to the acclaimed Songs, 2004's Chansons saw Greaves team up with lyricist Christophe Glockner and vocalist Elise Caron for a collection of all-new songs with predominantly acoustic instrumentation, including guest spots by Robert Wyatt and Louis Sclavis."
,0,9,N,
,1,9,HT,"He contributed lyrics and vocals to two songs on saxophonist Julien Lourau's acclaimed Fire & Forget (2005), to much of Sophia Domancich's Snakes & Ladders (2010) sharing the microphone with Himiko Paganotti and Robert Wyatt, and sang all the vocals on Alain Blésing's Songs From The Beginning project, revisiting 1970s progressive rock classics by King Crimson, Soft Machine, Henry Cow and Hatfield and the North among others, Catherine Delaunay's Sois Patient Car Le Loup (2011), the French clarinettist's settings of texts by Malcolm Lowry, and Post Image's In an English Garden (2012), a special project celebrating the jazz-fusion group's 25th anniversary."
,2,9,HM,"Having had two of his songs used by the Daniel Yvinec-led edition of the Orchestre National de Jazz's tribute to Robert Wyatt, Greaves fulfilled a lifelong dream by fronting the ONJ at the legendary Theatre du Chatelet in Paris in January 2011, singing several Billie Holiday songs either solo or alongside Sandra Nkaké."
,0,10,HT,"From the mid-2000s, a significant focus for Greaves was a series of projects centred on French poet Paul Verlaine (1844–1896), beginning with 2008's, Greaves Verlaine, his own settings of Verlaine poems with a decidedly un-retro aesthetic conceived in cooperation with French multimedia collective Les Recycleurs de Bruits."
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,HT,"The work was premiered in December 2012 at Le Triton following a residency at the venue, has since been performed at the Orléans Jazz Festival and at Les Sables-d'Olonnes, and a studio album was released in April 2015 on Bruno Letort's Signature label."
,0,11,HT,"In 2018, he released Life Size with guests including Zeena Parkins, Jakko Jakszyk, and Annie Barbazza."
,0,13,HM,"John Greaves presently lives in Paris with artist Laura Buxton and their two daughters, Ailsa Grace and Millie."
,1,13,N,
,0,15,N,
,1,15,N,
,2,15,N,
,3,15,N,
,0,19,HT,"1991 – greaves, cunningham (Eva) (with David Cunningham)"
,0,20,HT,1995 – Unearthed (Sub Rosa) (with Peter Blegvad)
,0,23,N,
,1,23,N,
,0,25,HT,2004 – Chansons (Harmonia Mundi) (with Elise Caron)
,0,27,HT,2008 – Greaves Verlaine (ZigZag Territoires/Harmonia Mundi)
,0,29,HT,2015 – Verlaine Gisant (Signature/France Musique)
,0,41,N,
,1,41,N,
,0,44,HT,1982 D.S. Al Coda (Europa)
,0,45,HT,2001 Play Time (live 1979) (Cuneiform)With Pip Pyle and Philippe Marcel Iung
,0,53,HT,1998 Hangman's Hill (Recommended)With Catherine Delaunay
,0,54,HT,2011 Sois Patient Car Le Loup (Les Neuf Filles de Zeus)With Sophia Domancich
,0,57,N,
,0,58,HT,2019 Echoes of Henry Cow (RogueArt)With Julien Lourau
,0,59,HT,2005 Fire and Forget (Label Bleu)With Michael Mantler
,0,62,N,
,1,62,N,
,0,65,HT,2009 Bethesda (Coopérative Music/Pias)With Robert Wyatt
