before,after,paragraphIndex,annotation,sentences
,0,0,HT,Pablo Heras-Casado (born 1977) is a Spanish conductor.
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,0,4,N,
,1,4,N,
,2,4,HT,"In 2000/01, he was an assistant conductor with the Joven Orquesta Nacional de España."
,3,4,HT,He founded the Barroca de Granada Orchestra in 2002.
,4,4,HT,"In 2004, he established an ""International Choral Conducting Masterclass"" in Valle de Ricote (Murcia)."
,5,4,HT,"In 2006/07, he was an assistant conductor with the Opéra de Paris."
,6,4,HT,"In 2007, Heras-Casado cofounded La Compañía Teatro del Principe, a period instrument ensemble based in Aranjuez, Spain which focuses on neglected operas of the Spanish baroque era."
,7,4,HT,His work in contemporary music has included conducting the world premieres of Marc-Olivier Dupin's ballet Les enfants du paradis for Opéra National de Paris (2008) and of the opera Matsukaze by Toshio Hosokawa (2011).
,0,5,HT,"Outside of Spain, Heras-Casado made his US debut in June 2008 with the Ensemble ACJW at Carnegie Hall, New York."
,1,5,HT,His UK debut followed in August 2008 with the National Youth Orchestra of Great Britain.
,2,5,HT,Heras-Casado first conducted the Orchestra of St. Luke's in the summer of 2011.
,3,5,HT,"In December 2011, the orchestra announced the appointment of Heras-Casado as its principal conductor, with immediate effect, and with an initial contract through 2015."
,4,5,HT,"In May 2014, the orchestra announced the extension of his contract through the 2016/17 season."
,5,5,HM,He made his debut at the Metropolitan Opera in New York in 2013 conducting Michael Mayer's production of Rigoletto.
,6,5,HT,"In September 2014, he was appointed the next principal guest conductor of the Teatro Real in Madrid, with an initial contract of three seasons over the period 2015–2018."
,7,5,HT,"In the 2016 season he debuted with the Vienna Philharmonic, the Swedish Radio Symphony Orchestra, the Israel Philharmonic Orchestra and at the Melk Barocktage."
,8,5,HT,Heras-Casado's honours have included winning the Lucerne Festival Conductors' Competition in 2007.
,9,5,HT,"He received the ""Critical Eye"" prize of Radio Clásica, part of RTVE, in November 2010."
,10,5,N,
,11,5,HT,"He will also become the Orchestra of St. Luke’s first Conductor Laureate, a new position created for him, starting in the 2017/18 season."
,12,5,HT,"Musical America’s 2014 Conductor of the Year, Pablo Heras-Casado holds the Medalla de Honor of the Rodriguez Acosta Foundation and the Ambassador Award of the Regional Government of Andalusia."
,13,5,HT,"He is an Honorary Ambassador and recipient of the Golden Medal of Merit by the Council of Granada, as well as an Honorary Citizen of the Province of Granada, his hometown."
,14,5,HT,"In 2017, Pablo Heras-Casado was appointed as Director of the Granada Festival, presenting his first edition of the festival in summer of 2018 with resounding success, reaching 92.7% occupancy and welcoming more than 45,000 audience members."
,15,5,HT,In 2018 he is bestowed by the French Republic the Chevalier de l’Ordre des Arts et des Lettres as well as “Embajador Solidario 2019” by Fundación Ayuda en Acción.
,16,5,HT,"The concert on 9 June 2019, marked his 1,000th career concert, conducting the Karajan-Akademie der Berliner Philharmoniker and soprano Nika Gorič at the Berliner Philharmonie."
,0,7,N,
,0,8,N,
,0,10,HT,2011 – Diapason d'Or by the French music magazine Diapason for the recording of Kurt Weill's 'Rise and Fall of the City of Mahagonny'
,0,11,N,
,0,13,HT,2015 – Presse musicale internationale (PMI): Grand Prix Antoine Livio
,0,15,N,
,0,19,N,
,0,26,N,
,1,26,N,
,2,26,N,
,3,26,N,
,0,27,N,
,1,27,N,
,2,27,N,
,3,27,N,
,0,28,N,
,1,28,N,
,0,29,HT,"2011 – Schubert: Symphony No. 7 in B minor, ""Unfinished"" (DVD)."
,1,29,N,
,2,29,N,
,3,29,N,
,0,30,N,
,1,30,N,
,2,30,N,
,0,31,HT,2013 – Verdi: Baritone Arias.
,1,31,N,
,2,31,N,
,0,32,HT,2013 – Schubert: Symphonies Nos. 3 and 4.
,1,32,N,
,2,32,N,
,0,33,HT,2014 – El Maestro Farinelli with Concerto Koln.
,1,33,N,
,0,34,HT,"2014 – Mendelssohn: Symphony No. 2 ""Lobgesang""."
,1,34,N,
,2,34,N,
,0,35,N,
,1,35,N,
,2,35,N,
,3,35,N,
,0,36,HT,2014 – Donizetti: L’elisir d’amore (Blu-ray & DVD).
,1,36,N,
,0,37,HT,"2015 – Schumann : Violin Concerto, Isabelle Faust, Freiburger Barockorchester."
,1,37,N,
,0,39,HT,"2015 – Schumann: Piano Concerto, Piano Trio No.2 with pianist Alexander Melnikov, cellist Jean-Guihen Queyras and violinist Isabelle Faust."
,1,39,N,
,0,40,HT,"2016 – Schumann: Cello Concerto, Piano Trio No.1 with cellist Jean-Guihen Queyras, violinist Isabelle Faust, pianist Alexander Melnikov, and the Freiberger Barockorchester."
,1,40,N,
,0,41,HT,2016 – Mendelssohn: Symphonies Nos. 3 & 4.
,1,41,N,
,2,41,N,
,0,42,HT,2016 – Shostakovich: Cello Concertos Nos. 1 & 2 with cellist Alisa Weilerstein and the Bavarian Radio Symphony Orchestra.
,1,42,N,
,0,43,HT,2016 – Tchaikovsky: Symphony No. 1 and The Tempest with the Orchestra of St. Luke’s.
,1,43,N,
,0,45,N,
,1,45,N,
,0,46,N,
,1,46,N,
,2,46,N,
,3,46,N,
,0,47,N,
,1,47,HT,Monteverdi: Selva morale e spirituale.
,2,47,N,
,3,47,N,
,0,48,HT,2017 – Wagner: Der fliegende Holländer (DVD).
,1,48,N,
,2,48,N,
,0,49,N,
,1,49,N,
,2,49,N,
,3,49,N,
,0,50,HT,"2018 – Debussy: La Mer, Le Martyre de Saint Sébastien."
,1,50,N,
,2,50,N,
,0,51,HT,2019 – Mendelssohn: Piano Concerto No. 2 & Symphony No. 1.
,1,51,N,
,0,52,N,
,1,52,N,
,2,52,N,
,0,53,HT,"2021 – Stravinsky: Le Sacre du primtemps; Eötvös: ""Alhambra"" Concerto."
,1,53,N,
,2,53,N,
