before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Nino Pirrotta (13 June 1908 in Palermo – 20 January 1998 in Palermo) was an Italian musicologist of international renown who specialized in Italian music from the late medieval, Renaissance and early Baroque eras."
,0,1,HT,In 1931 Pirrotta earned a degree in art history from the University of Florence after having already earned a diploma in organ performance.
,1,1,HT,"He established himself as an important academic with his first book, Il Sacchetti e la Tecnica Musicale (1935, with Ettore Li Gotti) which focused on the music and poetry of the Trecento."
,2,1,N,
,3,1,HT,"In 1970 his book Li Dui Orfei (later published in English in 1982 as Music and Theater from Poliziano to Monteverdi), which traced the pre-history of opera, was awarded the Kinkeldey Award by the American Musicological Society."
,4,1,HT,In 1954 he became a visiting professor at Princeton University.
,5,1,HT,He joined the faculty of Harvard University in 1956 where he held the posts of both the Naumburg Professor of Music and Chief Music Librarian.
,6,1,HT,"He served as head of the music department from 1965 to 1968, after which he continued to teach at Harvard through 1972."
,7,1,HT,From 1972 until his retirement (with the exception on 1979 when he was once again at Harvard) he taught at the University of Rome as the chair of musicology.
,8,1,HT,He died in 1998 at the age of 89.
