before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jonkheer Jacob van Eyck ( van IKE, Dutch: [ˈjaː.kɔp vɑn ˈɛik]; c. 1590 – 26 March 1657) was a Dutch nobleman and blind musician."
,1,0,N,
,2,0,N,
2.0,3,0,HM,"He was an expert in bell casting and tuning, and taught Pieter and François Hemony how to tune a carillon. Van Eyck is credited with developing the modern carillon together with the brothers in 1644, when they cast the first tuned carillon in Zutphen."
,4,0,N,
,0,3,HT,Jacob van Eyck was born in 1589 or 1590 into a noble family probably in the small town of Heusden.
,1,3,N,
,2,3,HT,Van Eyck became involved as a player and technician of village's carillon by 1619.
,3,3,HT,"He met with several craftsmen and the city organist to discuss changes and improvements to the carillon, which he carried out in 1620 and 1621."
,0,5,N,
,1,5,HT,"In 1623 and 1624, he was employed by the city of Utrecht to repair and renovate the Dom Tower's clock and carillon."
,2,5,HT,"A year later, after negotiations with the city, he left home to become the city carillonneur."
,3,5,HT,"Over the years, he undertook projects to expand and improve the bell towers at the city hall, the Nicolaaskerk, Sint Janskerk and the Jacobikerk."
,4,5,HT,"His title was changed to ""Director of the Bell-Works"" in 1628, and he was entrusted with the technical supervision of all the bells of the city."
,5,5,N,
,6,5,HT,"In 1631, he had a small keyboard composed of 30 small bells constructed for instruction."
,7,5,HT,"A year later, he was appointed the carillonneur of Sint Janskerk."
,8,5,HT,"Later in 1645, he accepted the same position at the Jacobikerk and the city hall."
,0,7,N,
,1,7,HT,"One of these was Marin Mersenne, who was the first to codify the harmonics of a vibrating spring."
,2,7,N,
,3,7,N,
,4,7,HT,"Van Eyck showcased his discovery to mathematician René Descartes, who on 23 August 1638, wrote to Mersenne: ""In Utrecht lives a blind man with a great musical reputation, who regularly plays bells (...)."
,5,7,N,
,6,7,HT,"In 1633, Van Eyck told Isaac Beeckman that the ideal series of a bell's partials consisted of three notes each an octave apart, supplemented by a minor third and perfect fifth in the second octave, and he convinced Beeckman to write about it in his journal on 24 September."
,7,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,HT,The city of Zutphen commissioned the famous bellfounding duo Pieter and François Hemony to cast a new carillon for its Wijnhuis tower.
,4,8,N,
,5,8,N,
,6,8,N,
,7,8,N,
,8,8,N,
,9,8,HT,"Hemony carillons outfitted with ""pure"" tuned bells quickly became the standard and were coveted across Europe for decades."
,10,8,N,
,0,10,N,
,1,10,HM,"In 1644 in Antwerp, Paulus Matthysz published Van Eyck's Euterpe oft Speel-goddinne I, a collection of variations on popular folk songs at the time for recorder."
,2,10,HT,It was later renamed to Der Fluyten Lust-hof I. A subsequent volume (Der Fluyten Lust-hof II) was published in 1646 and a revised and greatly enlarged version of first volume was published in 1649.
,3,10,N,
,4,10,N,
,0,12,HT,The final years of Van Eyck's life were spent in declining health.
,1,12,HT,He died on 26 March 1657 in Utrecht.
,2,12,N,
,3,12,HT,"He was buried the next day, and for three hours, the bells of Sint Janskerk, the Jacobikerk, and the Dom Tower were tolled in his memory."
,4,12,N,
,5,12,N,
,6,12,N,
,0,14,N,
,1,14,HT,"The themes include folk songs, dance tunes, church works, psalms, and songs of the day, as well as a few original compositions by Van Eyck."
,2,14,HT,"Some of the best known include a variation on John Dowland's ""Flow, my tears"" and a favorite Christmas carol at the time, ""Unto Us Is Born a Son""."
,3,14,N,
,4,14,N,
