before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Bohdana Froliak (or Bohdana Frolyak; born 5 May 1968 in Vydyniv, Ivano-Frankivsk Oblast, Ukrainian SSR) is a modern Ukrainian composer."
,0,2,HT,"Froliak made her first musical steps in her native village under the guidance of Vasyl Kufliuk, a village teacher who gained educational and musical graduation in Warsaw."
,1,2,HT,"In 1986, she graduated from Solomiya Krushelnytska Lviv Musical School after studying piano, music theory and composition."
,2,2,HT,"In 1991, she graduated from Lviv Conservatory as a composer."
,3,2,N,
,4,2,HT,"In 1998, Frolyak completed a non-degree postgraduate course of the same university."
,5,2,HT,"In 2009, she attended two courses at the faculty of composition and faculty of contemporary music and jazz of Academy of Music in Kraków (Poland)."
,0,8,HT,2004 — scholarship Gaude Polonia from Minister of Culture of Poland;
,0,18,N,
,1,18,N,
,2,18,HT,"on versus by Vasyl Stefanyk and Nazar Honchar for clarinet, cello, piano, mixed choir and stringed instruments — 2002;"
,0,22,HT,Agnus Dei for mixed choir and strings — 2006;
,0,23,HT,Jak modlitwa on versus by Adam Zagajewski for soprano and orchestra — 2007;
,0,26,N,
,1,26,HT,"(according to Psalm No. 10(11) from the Book of Psalms) for flute, alto flute, clarinet, bass clarinet, alto saxophone (english horn in the initial edition), violin, viola and cello — 2001;"
,0,33,N,
,0,34,N,
,0,35,N,
,0,36,N,
,0,37,N,
,0,38,N,
,0,39,N,
,0,40,N,
,0,41,N,
,0,42,N,
,0,43,N,
,0,44,N,
