before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Thomas Odd Tofthagen (born 10 December 1973 in Rykkinn, Akershus, Norway) is a Norwegian guitarist, best known for his work in rock bands Audrey Horne and Sahg."
,0,2,HT,"The best known Tofthagen’s career began in 2002, as a live guitarist of Arve Isdal (later Enslaved member) and former Iron Maiden vocalist Paul Di'Anno."
,1,2,N,
,2,2,HT,"In 2002, he founded Audrey Horne with Isdal and bassist Tom Cato Visnes (King ov Hell);  the group was complete with the addition of singer Torkjell Rød, drummer Kjetil Greve and keyboardist Herbrand Larsen."
,3,2,N,
,4,2,N,
,5,2,N,
,0,3,N,
,1,3,N,
,0,4,N,
