before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Donald Lamont, professionally known by his stage name Donald D, is an American rapper and record producer from the Bronx, New York."
,1,0,N,
,0,3,HM,"Donald D began his career in 1978 in the Bronx, New York, when he became a member of the Universal Zulu Nation joining forces with Afrika Islam, DJ Jazzy Jay, Kid Vicious and others as the group the Funk Machine."
,1,3,HT,He was featured on Afrika Islam's radio show the Zulu Beats on WHBI in 1982.
,2,3,N,
,3,3,HT,"From 1983 to 1985, the group has released several 12"" singles via Vincent Davis' Vintertainment and Morgan Khan's Streetwave labels, including a 12-inch extended play Cuttin' Herbie, which peaked at #90 on the UK Albums Chart."
,4,3,HT,"When the group disbanded, Donald D released a single ""Dope Jam / Outlaw"" with DJ Chilly-D via Rockin' Hard Records in 1987."
,0,5,HM,"In 1985, Lamont met West Coast rapper Tracy 'Ice-T' Marrow and later went to Los Angeles, California to join the Rhyme Syndicate."
,1,5,HT,"His first appearances were in 1988 on the track ""The Syndicate"" with Hen Gee from Ice-T's album Power, and on the track ""Name of the Game"" from Rhyme Syndicate compilation album Comin' Through."
,2,5,HT,"Donald-D was featured on the posse-cut single ""What Ya Wanna Do"" and released his debut studio album titled Notorious in 1989."
,3,5,N,
,4,5,HT,"A year after, he made his guest appearance on his bandmate Everlast's debut album Forever Everlasting on the track ""The Rhythm"" with N'Dea Davenport and Ice-T. Lamont also appeared on two tracks from O.G. Original Gangster and provided audio production on Home Invasion."
,5,5,HT,"In 1992, Donald D released his sophomore studio effort titled Let the Horns Blow on Sire/Warner Bros. Records."
,6,5,N,
,0,7,HT,"In 1995, Donald D, Kurtis Blow and Prince Whipper Whip were featured on the track ""Old School Jam"" from DJ Honda's self-titled album."
,0,8,N,
,1,8,HT,"(Beats Rhymes of New Xperience), released in 2006 under Dondee alias."
,2,8,HT,"In the same year (2003), he's featured duetting with Marco Masini in the song Generation, in which he sings in English the final rap part (personally significant is the line «as a boy growing up / in the South South Bronx»)."
,0,13,HT,2006 — B.R.O.N.X. (Beats Rhymes of New Xperience)
