before,after,paragraphIndex,annotation,sentences
,0,0,HT,Gérard Lesne (French pronunciation: ​[ʒeʁaʁ lɛn]; born 15 July 1956) is a French countertenor.
,1,0,N,
,0,2,HT,"Gérard Lesne was born in Montmorency, Val-d'Oise."
,1,2,HT,"He was originally a rock singer, but in 1979 the tenor Zeger Vandersteene introduced him to René Clemencic, a pioneer of work in the medieval repertoire, and at age 23, Lesne began touring with the Clemencic Consort."
,2,2,HT,"Lesne has made more than 70 recordings and has appeared as a soloist at numerous opera houses and music festivals including the Opéra de Paris, Théâtre des Champs-Elysées, La Fenice, Opéra National de Lyon, Théâtre du Châtelet, Teatro San Carlo, Aix-en-Provence Festival, Utrecht Early Music Festival, and Boston Early Music Festival."
,3,2,HT,"Since 1993, Gérard Lesne has taught annual courses in vocal interpretation at Royaumont Abbey in France."
,0,3,HT,"In 2004, Gerard Lesne was made Chevalier des Arts et des Lettres by the French government, and received the Académie Charles Cros in honorem prize for his career."
,1,3,N,
,0,5,N,
,1,5,N,
,2,5,N,
,0,7,N,
,1,7,N,
,0,8,N,
,1,8,HT,"Marc-Antoine Charpentier - Leçons de Ténèbres - Office du Vendredi Saint, H.105, H.95, H.140, H.133, H.130, H.99, H.100, A. Mellon, G. Lesne, I. Honeyman, J. Bona, Il Seminario Musicale  - Virgin Classics, CD 7592952 (p 1992 c 1993)"
,0,9,N,
,1,9,N,
,2,9,N,
,0,10,N,
,1,10,HT,"Marc-Antoine Charpentier - Leçons de ténèbres - Office du Mercredi Saint, H.120, H.138, H.141, H.117, H.131, H.126, Miserere H.173 - C. Greuillet, C. Pelon, C. Purves, G. Lesne, Il Seminario Musicale - Virgin Classics, CD 5451072 (p 1995 c 1995)."
,0,11,N,
,1,11,HT,"Marc-Antoine Charpentier - Leçons de Ténèbres - Office du Jeudi Saint, H.121, H.139, H.136, H.144, H.128, H.528, H.510, H.521 - I. Honeyman,  P. Harvey, S. Piau, G. Lesne, Il Seminario Musicale - Virgin Classics, CD 5450752 (p 1995 c 1995)"
,0,13,HT,"2000 : Marc-Antoine Charpentier - Trois histoires sacrées, Mors Saülis et Jonathae H.403, Sacrificium Abrahae, H.402, In Circumcisione Domini / Dialogus inter Angelum et pastores, H.406, M. L. Duthoit, J. Azzaretti, G. Lesne, B. Clee, J ."
,1,13,HT,"F. Novelli, N. Bauchau, R. Nédélec, R. Spogis Naïve, CD E 8821 (2000)"
,0,14,N,
,1,14,N,
,0,15,N,
,1,15,N,
,0,16,N,
,1,16,N,
,0,17,N,
,1,17,N,
,0,18,HT,"2003 : Ô Solitude, by Henry Purcell, with Il Seminario Musicale, conducted by Gérard Lesne"
,0,19,N,
,1,19,HT,"Human?, with Shazz and Massa (CD), on Naïve"
,0,20,N,
,1,20,N,
,0,21,N,
,1,21,HT,"Marc-Antoine Charpentier - ""Airs sérieux et à boire"" (18) - Tristes Déserts H.445, H.467, H.466, H.455, H.469, H.463, H.456, H.461, H.474, H. 457, H.459, H.458, H.450, H.446, H.470, H.448, H.466, H.471, Gérard Lesne (hc), Zig Zag Territoires, CD  ZZT 070302 (2006)"
