before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Olivia Rebecca Devine (born 21 June 1997), known professionally as L Devine, is an English singer and songwriter."
,1,0,HT,"After signing with Warner Bros. Records, she released her debut EP Growing Pains (2017)."
,2,0,N,
,3,0,N,
,0,2,HT,"Devine was born and raised in Whitley Bay, a coastal town near Newcastle Upon-Tyne."
,1,2,HT,"Devine attended Newcastle High School for Girls, an independent day school, completing A' Levels in 2015."
,2,2,HT,"Inspired by The Clash and The Sex Pistols, she formed her first band, The Safety Pinz, when she was seven years old."
,3,2,HT,"She later posted a mash-up of her own music with Beyoncé’s ""Mine"" to YouTube, which attracted the attention of producer Mickey Valen, and she subsequently saved up enough money to relocate to London to pursue a career in music."
,4,2,N,
,0,4,HT,"Devine released her debut single ""School Girls"" in July 2017."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,HT,"In November 2017, Devine released her debut five-track EP Growing Pains, which was accompanied by a ten-minute visual that was directed by Emil Nava, who had previously collaborated with Rihanna and Selena Gomez."
,5,4,HT,The majority of the film was shot in Newcastle.
,6,4,HT,"Devine's second EP, Peer Pressure, was released on 16 November 2018 along with a short film, also directed by Emil Nava."
,7,4,HT,"""Peer Pressure"", the lead single, opens with a line from the 1988 film Heathers, and Devine spoke about her love of the coming-of-age film in an interview with The Line of Best Fit."
,8,4,N,
,9,4,N,
,10,4,HT,"The same month the EP was released, YouTube Music announced Devine had been chosen to be on their Ones to Watch list for 2019 and BBC Radio 1 added L Devine's track ""Nervous"" to their BBC Introducing playlist."
,11,4,N,
,12,4,HT,"In May 2019, Devine performed at The Great Escape Festival."
,13,4,HT,"On 17 May 2019, she released the single ""Naked Alone""."
,14,4,HT,"In an interview, she said ""I actually wrote the song nearly two years ago."
,15,4,HT,"That's not usually the case, usually I just write them and then they come out over the next few months, but"
,16,4,N,
,17,4,HT,"In July 2019, two songs co-written by Devine were released; ""Mean That Much"" by Rudimental, and ""Next Mistake"" by Icona Pop."
,18,4,HT,"In 2020, Devine has released two singles: ""Boring People"" and ""Don't Say It""."
,19,4,HT,"The songs were followed by the release of her third EP, Near Life Experience: Part 1, released on 30 July 2021."
,20,4,N,
,0,6,HT,"In 2018, in an interview with The Line of Best Fit, Devine stated that she is a lesbian, commenting that ""it's kind of nice now that there can be like a lesbian artist who just happens to be a pop star, or a pop star who happens to be queer""."
