before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mai Oshima (大島 麻衣, Ōshima Mai, born September 11, 1987 in Noda, Chiba, Japan) is a singer and a former member of the Japanese all-girl pop group AKB48."
,0,2,HT,"In December 2005, Oshima became one of the 24 inaugural members of AKB48's Team A. Over the course of her career, she participated in most of AKB48's A-side singles."
,1,2,HT,"On April 26, 2007, it was announced that her contract would be transferred to Horipro."
,2,2,N,
,3,2,HT,"Oshima made her first appearance on Kouhaku Uta Gassen, an annual music show where the most successful artists compete, with AKB48 on December 31, 2007."
,4,2,HT,"On March 24, 2008, she participated in the opening party of Channel Café, a channel broadcasting simulator event, at Roppongi Hills, Tokyo."
,5,2,HT,"From April 2008, Oshima appeared regularly on the Movie Plus navigating show, Plus Style."
,6,2,HT,"On February 21, 2009, she announced that she would be leaving AKB48, and, on April 26, she gave her final performance at NHK Hall."
,0,3,HT,"Oshima made her solo debut in 2010 with the single ""Mendokusai Aijō""."
,1,3,N,
,2,3,HT,"In 2012, she debut as an actress in the NHK drama Honjitsu wa Taian Nari."
