before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Angel Romero (born August 17, 1946 in Málaga) is a Spanish classical guitarist, conductor and former member of the guitar quartet Los Romeros."
,1,0,HM,"He is the youngest son of Celedonio Romero, who in 1957 left Spain for the United States with his family."
,0,1,N,
,1,1,HT,"At the age of sixteen, at his United States debut, he appeared as the Los Angeles Philharmonic's first guitar soloist, giving Joaquín Rodrigo's  Concierto de Aranjuez its premiere for the US West Coast."
,2,1,N,
,0,3,HM,"On February 11, 2000 at the USC Thornton School of Music, he and his brothers, Pepe and Celin, were each presented with the Grand Cross of Isabel la Catolica (the highest honour that can be offered in Spain), and were knighted for their musical accomplishments; the ceremony included a gala performance by The Romeros and the Thornton Chamber Orchestra."
,1,3,N,
,0,4,N,
,1,4,HT,"In 1989, he performed the score for The Milagro Beanfield War, directed by Robert Redford."
,2,4,HT,"In 1994, he composed and directed the musical score for Bienvenido-Welcome, a film by Gabriele Retes, for which he won the 1995 ARIEL (the ""Academy Award"" of Mexico)."
,3,4,N,
,0,7,N,
,0,8,N,
,0,9,N,
,0,10,N,
,0,13,N,
,0,14,N,
,0,16,N,
,0,18,N,
,0,19,N,
