before,after,paragraphIndex,annotation,sentences
,0,0,HT,Davorin Jenko (born Martin Jenko; 9 November 1835 – 25 November 1914) was a Slovene composer.
,1,0,N,
,2,0,N,
,0,2,HT,"Jenko was born as Martin Jenko in the Upper Carniolan village of Dvorje, in what was then the Austrian Empire."
,1,2,HT,"After graduating from high school in Trieste, he went to Vienna, where he studied law."
,2,2,N,
,0,3,HT,"In 1862, he moved to the town of Pančevo in southern Vojvodina, where he worked as the choirmaster of the local Serbian Orthodox Church."
,1,3,HT,"He later moved on the other side of the Austrian-Serbian border to Belgrade, where he worked as a composer in the Serbian National Theatre."
,2,3,HM,"Jenko was named among the first four members of the Academy of Arts of the Royal Serbian Academy of Sciences, named by King Milan I of Serbia on 5 April 1887."
,0,4,HT,"He lived in Serbia until 1897, when he moved to Ljubljana in his native Carniola."
0.0,1,4,HM,"He lived in Serbia until 1897, when he moved to Ljubljana in his native Carniola. He died in Ljubljana, and was buried in the Žale cemetery in the Bežigrad district."
,2,4,HT,"In Belgrade, an international music competition is dedicated to Davorin Jenko."
,0,6,N,
,1,6,HT,"He wrote the first Serbian operetta (The Sorceress, Врачара 1882) and composed the music for the Serbian national anthem, based on the lyrics of Jovan Đorđević."
,0,7,N,
,1,7,HT,"In 1860, he composed the music for the patriotic song Naprej, zastava Slave for the lyrics written by his cousin Simon Jenko."
,2,7,N,
