before,after,paragraphIndex,annotation,sentences
,0,0,HT,Kharesma Ravichandran (born 8 May 2000) is a British playback singer for Tamil cinema films.
,1,0,N,
,2,0,HT,"A professionally trained western vocalist, Ravichandran began her playback singing career in 2014, with her debut coming in the Tamil film Yennai Arindhaal (2015)."
,3,0,HT,She is currently signed as an independent artist under Hiphop Tamizha’s label “Underground”.
,0,2,HT,Ravichandran was born and brought up in the UK where she began her love for music.
,1,2,HT,In 2011 she moved to India for schooling and due to her parents' work.
,0,3,N,
,1,3,N,
,0,5,HT,"In 2011, Kharesma moved to India where she began learning Hindustani and Carnatic music."
,1,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,0,8,N,
,1,8,HT,"In January 2020, she released her first single ""Marandhitiyo"", which featured Paul B Salius and MadPanda, from her upcoming EP under the Underground Tribe label led by Hiphop Tamizha."
