before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Christopher Bear (born July 19, 1982) is a drummer and multi-instrumentalist member of the Brooklyn-based indie-rock group Grizzly Bear."
,1,0,N,
,2,0,HT,He also contributed to Earl Greyhound's self-titled EP in 2004.
,3,0,N,
,0,1,N,
,1,1,HT,Bear continues developing his independent career most recently working on arranging soundtracks for the HBO series High Maintenance.
,2,1,HT,"Bear has also performed live and recorded drums with the band Beach House, and contributed drums and percussion on 9 out of 15 tracks on the 2020 album Shore by Fleet Foxes."
,3,1,N,
,4,1,HT,He released his first solo album Fools' Harp Vol.1 in May 2020.
,5,1,HT,"Bear would once again work with Grizzly Bear bandmate Daniel Rossen on his debut solo album, which he confirmed through his Instagram page in April 2021."
