before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,He is Chairman and CEO of Sony/ATV Music Publishing after having spent 17 years at EMI Music Publishing.
,0,2,HT,"Although he was born in Philadelphia, Platt considers Denver his hometown; his childhood bounced him from Park Hill to Aurora before he landed firmly in Montbello, where he grew up from the time he was in the fifth grade."
,1,2,N,
,0,5,N,
,1,5,HT,"From 1985 to 1989, he DJed at Norman's Place, building an audience for himself through word of mouth."
,2,5,N,
,3,5,HT,"However, a murder took place at Platt's 26th birthday party in 1990, and the negative press that followed brought that run to an end."
,4,5,N,
,0,7,HT,"Platt credits a conversation in Denver with Public Enemy's front man, Chuck D, as main inspiration for wanting to be more than a local DJ."
,1,7,HT,He decided to become a manager and relocated to Los Angeles where he was introduced to Madukey Productions by a friend.
,2,7,N,
,0,9,HT,"In 1995, Prudhomme left EMI to join Warner Bros. and he recommended his former employer to hire Platt as the creative manager."
,1,9,HT,"It didn't take long until he made noise by acquiring the publishing rights to TLC's single ""Waterfalls,"" one of the biggest crossover hits of the mid '90s."
,2,9,HT,He quickly climbed the corporate ladder becoming the creative-director after a year and vice president a year later.
,3,9,HT,"He also successfully recruited Jay-Z to EMI after the release of his classic debut-album, Reasonable Doubt, in '96."
,0,10,HT,"In 2012, Platt left his position as vice president at EMI for Warner/Chappell Music where he was named President."
,1,10,HT,"In 2015, Platt was named CEO of Warner Chappell Music."
,2,10,HT,"In 2019, Platt joined Sony/ATV Music Publishing as Chairman and CEO."
