before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Brian Todd Collins (born April 1, 1986), known professionally as Kid Ink, is an American rapper, singer, and record producer from Los Angeles."
,1,0,HT,"He released his debut independent album Up & Away in 2012, following an EP titled Almost Home, and his first major studio album My Own Lane in 2014."
,2,0,N,
,3,0,HT,"On February 3, 2015, he released his third studio album Full Speed, which spawned the singles ""Body Language"" (featuring Usher and Tinashe), ""Hotel"" (featuring Chris Brown), and ""Be Real"" (featuring Dej Loaf)."
,0,1,HT,"In December 2015, Kid Ink released a surprise commercial mixtape Summer in the Winter with the supporting single ""Promise"" (featuring Fetty Wap)."
,1,1,HT,"In 2016, he released the mixtape RSS2 and the EP 7 Series with the lead single ""F with U"" (featuring Ty Dolla Sign) in 2017."
,2,1,HT,"In December 2018, he dropped the EP Missed Calls supported by the single ""YUSO"" (featuring Lil Wayne and Saweetie)."
,0,4,HT,"During his teenage years, Brian Todd Collins attended after-school music programs, where he produced hip-hop beats and tracks."
,1,4,N,
,2,4,N,
,3,4,HT,He landed his first genuine production credit for a Nipsey Hussle single in 2008.
,4,4,N,
,5,4,HT,"On February 1, 2010, Collins released his first official mixtape, titled World Tour."
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,HT,"In 2011, Collins released his second mixtape, called Crash Landing."
,10,4,N,
,11,4,HT,"During the summer of 2011, Ink released his third mixtape, called Daydreamer that made available for digital download."
,12,4,N,
,13,4,HT,"In September 2011, Collins released his fourth mixtape, called Wheels Up."
,14,4,N,
,15,4,HT,"In February 2012, Collins was revealed to be a part of the XXL's yearly Freshman class alongside fellow emerging artists at the time, such as Future, Iggy Azalea and French Montana, among others."
,16,4,HT,"On June 12, 2012, Ink released his debut studio album, called Up & Away; including the production that was provided from Ned Cameron, Capsvl and Jahlil Beats, among others."
,17,4,N,
,18,4,N,
,19,4,HT,"In November of that year, Ink released his fifth mixtape, Rocketshipshawty."
,0,6,HT,"On January 4, 2013, he announced that he had signed a deal with RCA Records and premiered his first major label single, titled ""Bad Ass"" featuring Wale and Meek Mill and produced by Devin Cruise."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,N,
,7,6,N,
,8,6,HT,"On September 17, 2013, he released the first single from his second studio album My Own Lane, entitled ""Show Me"" featuring Chris Brown and produced by DJ Mustard."
,9,6,N,
,10,6,N,
,0,8,HT,"On September 9, 2014, ""Body Language"", which features Usher and Tinashe, was released as the first single from his third studio album, Full Speed."
,1,8,N,
,2,8,HT,"On December 25, 2015, Kid Ink released a commercial mixtape, Summer in the Winter, with songs featuring Fetty Wap, Akon, Omarion, Starrah and Bïa Krieger."
,0,10,HT,"On September 19, 2016, Kid Ink released the mixtape RSS2 on SoundCloud."
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,HT,"On April 7, Kid Ink released the single ""F With U"" featuring Ty Dolla Sign, with DJ Mustard producing."
,6,10,HT,"His second EP 7 Series was released May 5, 2017."
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,HT,"He showed off his tattoos for one of PETA's ""Ink Not Mink"" anti-fur ads in 2013."
,4,12,HT,Kid Ink has been in a relationship with model Asiah Azante for over a decade.
,5,12,N,
,6,12,HT,Azante gave birth to a girl in February 2016.
