before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Don Menza (born April 22, 1936) is an American jazz saxophonist, arranger, and composer."
,0,2,HT,"He was born in Buffalo, New York, United States."
,1,2,HT,"After serving in the U.S. Army, he was part of the Maynard Ferguson Orchestra from 1960 to 1962 and then briefly worked for Stan Kenton."
,2,2,HT,From 1964 to 1968 he lived in Germany.
,3,2,HM,"Back in the U.S., he became a member of the Buddy Rich band in 1968 and recorded a well-known solo with that band on ""Channel One Suite""."
,4,2,HT,In the 1970s he was a member of The Tonight Show Band.
,5,2,HT,He later lived in California and played with Elvin Jones and Louie Bellson.
,6,2,HT,In 2005 Menza was inducted into the Buffalo Music Hall of Fame.
,0,4,HT,His son Nick Menza (1964–2016) was the drummer for the heavy metal band Megadeth.
,0,6,N,
,0,14,HT,"Ballads with Frank Strazzeri (Fresh Sound, 1987)"
,0,15,HT,"Live at Claudios with Pete Magadini (Sackville, 1991)"
,0,16,HT,"Bilein with Joe Haider (JHM, 1998)"
,0,18,HT,"Jack Rabbitt with John Bacon, Bobby Jones (Cadence, 2004)"
,0,32,HT,"Louis Bellson and Explosion (Pausa, 1984)"
,0,33,HT,"Live at Joe Segal's Jazz Showcase (Concord Jazz, 1988)"
,0,40,HT,"On Fire (Palo Alto, 1983)With Neil Diamond"
,0,43,HT,"In My Lifetime (Columbia, 1996)With Maynard Ferguson"
,0,47,HT,"A Message from Maynard (Roulette, 1963)"
,0,49,HT,"Cannonball Adderley, Big Man: The Legend of John Henry (Fantasy, 1975)"
,0,50,HT,"Karen Alexander, Isn't It Always Love (Asylum, 1975)"
,0,51,HT,"Paul Anka, The Music Man (United Artists, 1977)"
,0,52,HT,"Benny Bailey, The Balkan in My Soul (SABA, 1968)"
,0,53,HT,"Bill Berry, Hello Rev (Concord Jazz, 1976)"
,0,54,HT,"Pat Boone, In a Metal Mood: No More Mr. Nice Guy (Hip-O 1997)"
,0,55,HT,"Kenny Burrell, Heritage (AudioSource, 1980)"
,0,56,HT,"Dee Dee Bridgewater, Bad for Me (Elektra, 1979)"
,0,57,HT,"Glen Campbell, Rhinestone Cowboy (Capitol, 1975)"
,0,58,HT,"Larry Carlton, Friends (Warner Bros., 1983)"
,0,59,HT,"Pete Christlieb, For Heaven's Sake (CARS 1999)"
,0,60,HT,"Eugen Cicero, Eugen Cicero Quintett (Metronome, 1968)"
,0,61,HT,"Stanley Clarke, Let Me Know You (Epic 1982)"
,0,62,HT,"Leonard Cohen, Death of a Ladies' Man (Columbia, 1977)"
,0,63,HT,"Natalie Cole, Unforgettable with Love (Elektra, 1991)"
,0,64,HT,"Michel Colombier, Wings (A&M, 1971)"
,0,65,HT,"Rita Coolidge, Rita Coolidge (A&M, 1971)"
,0,66,HT,"Mike Deasy, Letters to My Head (Capitol, 1973)"
,0,67,HT,"Dion DiMucci, Born to Be with You (Collectables, 2010)"
,0,68,HT,"Ned Doheny, Ned Doheny (Asylum, 1973)"
,0,69,HT,"Ned Doheny, Hard Candy (Columbia, 1976)"
,0,71,N,
,1,71,N,
,0,72,HT,"Dave Grusin, Havana (GRP, 1990)"
,0,73,HT,"John Lee Hooker, Born in Mississippi, Raised Up in Tennessee (ABC, 1973)"
,0,74,HT,"Gloria Jones, Share My Love (Motown, 1973)"
,0,75,HT,"Phil Keaggy, Love Broke Thru (New Song, 1976)"
,0,76,HT,"John Klemmer, Constant Throb (Impulse!, 1972)"
,0,77,HT,"Stan Kenton, Adventures in Time: A Concerto for Orchestra (Capitol, 1962)"
,0,78,N,
,1,78,N,
,0,79,HT,"Gloria Lynne, A Very Gentle Sound (Mercury, 1972)"
,0,80,HT,"Henry Mancini, Hangin' Out (RCA Victor, 1974)"
,0,81,HT,"Albert Mangelsdorff, Mainhattan Modern Lost Jazz Files (Sonorama, 2015)"
,0,83,HT,"Sergio Mendes, Homecooking (Elektra, 1976)"
,0,84,HT,"Sergio Mendes, Brasil '88 (Elektra, 1978)"
,0,85,HT,"Shawn Phillips, Do You Wonder (A&M, 1975)"
,0,86,HT,"Walter Murphy, Discosymphony (New York, 1979)"
,0,87,HT,"Walter Murphy, Rhapsody in Blue (Private Stock 1977)"
,0,88,HT,"Michael Omartian, White Horse (ABC/Dunhill, 1974)"
,0,89,HT,"Michael Omartian, Adam Again (Myrrh, 1977)"
,0,90,HT,"Barry Mann, Barry Mann (Casablanca, 1980)"
,0,91,HT,"Gayle McCormick, Flesh & Blood (Decca, 1972)"
,0,92,HT,"Carmen McRae, Can't Hide Love (Blue Note, 1976)"
,0,93,HT,"Barry McGuire, Seeds (Myrrh, 1973)"
,0,94,HT,"Gil Melle, The Sentinel (La-La Land, 2019)"
,0,95,HT,"Bette Midler, Broken Blossom (Atlantic, 1977)"
,0,96,HT,"Hugo Montenegro, Others by Brothers (RCA Victor, 1975)"
,0,97,HT,"Hugo Montenegro, Rocket Man (RCA 1975)"
,0,98,HT,"Alphonse Mouzon, Angel Face (Tenacious, 2011)"
,0,99,HT,"Maria Muldaur, Southern Winds (Warner Bros., 1978)"
,0,100,HT,"Tom Pacheco, Swallowed Up in the Great American Heartland (RCA Victor, 1976)"
,0,101,HT,"Dolly Parton, The Great Pretender (RCA Victor, 1984)"
,0,102,HT,"Basil Poledouris, Amerika (Prometheus, 2004)"
,0,103,HT,"Tito Puente, Special Delivery (Concord Jazz, 1996)"
,0,106,HT,"Helen Reddy, Music, Music (Capitol, 1976)"
,0,107,HT,"Dianne Reeves, The Palo Alto Sessions 1981–1985 (Blue Note, 1996)"
,0,110,HT,"Dick Rosmini, A Genuine Rosmini (Imperial, 1969)"
,0,111,HT,"Ronnie Ross, Unforgettable Ronnie Ross (INMUS, 2000)"
,0,112,HT,"Pete Rugolo, This World, Then the Fireworks (Varese Sarabande, 1997)"
,0,115,HT,"Boz Scaggs, Down Two Then Left (Columbia, 1977)"
,0,116,HT,"Diane Schuur, In Tribute (GRP, 1992)"
,0,117,HT,"Lalo Schifrin, Gypsies (Tabu, 1978)"
,0,118,HT,"Neil Sedaka, Laughter in the Rain (Polydor, 1974)"
,0,119,HT,"Neil Sedaka, Sedaka's Back (Rocket, 1974)"
,0,121,HT,"Keely Smith, Keely Sings Sinatra (Concord Jazz, 2001)"
,0,123,HT,"Frank Strazzeri, Taurus (Revelation, 1973)"
,0,124,HT,"Frank Strazzeri, Frames (Glendale, 1975)"
,0,128,HT,"Dan Terry, Lonely Place (Happy Tiger 1969)"
,0,130,HT,"Narada Michael Walden, Awakening (Atlantic, 1979)"
,0,131,HT,"Lenny Williams, Love Current (MCA, 1979)"
,0,132,HT,"Jimmy Witherspoon, Spoonful (Blue Note, 1975)"
