before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Chu Eun-yul (born July 11, 1968), better known as Chu Ga-yeoul, is a South Korean folk-pop singer and songwriter."
,1,0,N,
,0,2,HT,Chu auditioned at SM in 2001 and received a standing ovation by Lee Soo Man.
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HM,"On the radio show Ahn SeonYoung's Radio Is Good on May 19, Chu Ga Yeol said  ""Among the hoobaes of Super Junior that I taught how to play the guitar, Sungmin is the one who learnt to play well right away."
5.0,6,2,HM,"On the radio show Ahn SeonYoung's Radio Is Good on May 19, Chu Ga Yeol said  ""Among the hoobaes of Super Junior that I taught how to play the guitar, Sungmin is the one who learnt to play well right away. To see a hoobae like Sungmin’s improvement in guitar skill, I feel so proud and it's very rewarding."""
,7,2,HT,"Sungmin had previously said to Chu ""If there are chances, I want to play the guitar on stage with you."""
,8,2,N,
,0,10,HT,"Chu Ga Yeol's X-Mas Concert – Sookmyung Art Center, Seoul (December 24 & 25, 2009)"
,0,12,N,
,0,13,N,
,0,14,N,
