before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Malcolm Holmes (born 28 July 1960 in Birkenhead, England) is a British drummer."
,1,0,N,
,0,2,N,
,1,2,N,
,2,2,HT,Margox in the late 1970s.
,3,2,N,
,4,2,N,
,5,2,HT,"On his first Top of the Pops TV performance in 1980, he performed standing up, playing an electronic drum kit."
,6,2,N,
,7,2,HT,He rejoined OMD when they reformed in 2006.
,8,2,HT,"In July 2013, while touring with OMD in Toronto, in reported stage temperatures of above 45 degrees Celsius, he collapsed during a show."
,9,2,N,
,10,2,HT,"The band later announced the cancellation of the rest of their tour, which included a headlining slot at Rewind Festival in Scotland on 28 July 2013, his 53rd birthday."
,11,2,HT,"After making a steady recovery over the following months, Holmes has continued to work in the music industry."
