before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Maurizio ""Maury"" Lobina (born 30 October 1973 in Asti) is an Italian musician and singer, most known as a member of the band Eiffel 65, an Italian group who hit big in 1999 with the international success ""Blue (Da Ba Dee)."""
0.0,1,0,HM,"Maurizio ""Maury"" Lobina (born 30 October 1973 in Asti) is an Italian musician and singer, most known as a member of the band Eiffel 65, an Italian group who hit big in 1999 with the international success ""Blue (Da Ba Dee)."" Lobina created the melody for the song ""Blue"" on a keyboard and asked vocalist Jeffrey Jey to ""come up with strange lyrics"" to accompany his piano riff."
,2,0,N,
,0,2,HT,"Born in Asti, Lobina is a former member of the band Vitanova."
,1,2,N,
,2,2,HT,"""In 1991, I met Roberto Molinaro thanks to some girlfriends in common,"" says Lobina."
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,HT,"""Maury briefly left Bliss Corporation to do military service in 1994, and returned soon after to resume his musical career."
,8,2,HT,"In 1998, at the end of a typical working day at Bliss Corporation, Maury composed a tune mostly out of boredom and asked BlissCo."
,9,2,N,
,10,2,N,
,0,4,HT,"Following Eiffel 65's breakup in 2005, Maurizio joined Jeffrey Jey to form the band Bloom 06."
,1,4,N,
