before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Alannah Myles (née Byles; born December 25, 1958) is a Canadian singer/songwriter who has won both a Grammy and a Juno Award for the song ""Black Velvet""."
,1,0,N,
,2,0,N,
,0,2,HM,"Myles was born Alannah Byles on Christmas Day 1958 in Toronto, Ontario."
,1,2,HT,"She is the daughter of William Douglas Byles, who was a pioneer in the Canadian broadcasting industry and was inducted into the Canadian Association of Broadcasters' Hall of Fame in 1997."
,2,2,HT,"Raised by her parents in Ontario, Myles spent her childhood composing and learning music."
,3,2,HT,"Myles began writing songs around age 9, and performed in a songwriting group for the Kiwanis Music Festival in Toronto at age 12."
,0,4,N,
,1,4,N,
,0,5,N,
,1,5,HT,"Appearances in TV commercials paid for music demos that led to numerous rejections in Canada, until she recorded masters for three songs; ""Who Loves You"" and a video demo for ""Just One Kiss"", directed by photographer Deborah Samuel."
,2,5,HT,"With matched financing from her songwriting collaborator, MuchMusic (City TV) and program director Christopher Ward, she signed her first record contract with Atlantic Records in 1987."
,3,5,N,
,4,5,HT,"She appeared in a 1984 episode of the television series The Kids of Degrassi Street, in which she played the role of an aspiring singer and single mother and was featured in several TV and film productions as a guest host and actor prior to becoming a recording artist."
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,HM,"In late 1987, Warner Music Canada's director of artists and repertoire (A&R), Bob Roper, sent Myles's three-song video package to all of Warner Music Group's U.S. affiliates, which garnered a contract for seven or eight years from Atlantic Records (WMG), given by head of A&R Tunc Erim and Atlantic label founder Ahmet Ertegun."
,9,5,N,
,10,5,HT,"In 1989, Atlantic Records released her eponymous debut album, and Myles toured internationally for 18 months."
,11,5,N,
,12,5,N,
,0,6,HT,"In May 1989, Warner Music in Canada released Alannah Myles, which produced four Top 40 hits, including ""Love Is"", ""Lover Of Mine"", ""Still Got This Thing"" and her number-one classic rock hit, ""Black Velvet""."
,1,6,N,
,2,6,N,
,3,6,HT,"""Black Velvet"" won Myles the Grammy Award for Best Female Rock Performance in 1991 and three Juno Awards."
,4,6,N,
,5,6,N,
,6,6,N,
,7,6,N,
,8,6,HT,"In 1991, Myles sang ""O Canada"" at a Major League Baseball game at Skydome in Toronto."
,9,6,N,
,0,7,HT,"In 1995, Myles released her final album on Atlantic Records before being released from the label, granting Warner/Atlantic a Best Of CD after only three records."
,1,7,N,
,0,8,HT,"In 1997, she terminated her eight-record contract with Atlantic Records with the help of her then-manager Miles Copeland III, who immediately signed her to his own Ark 21 Records."
,1,8,HT,"On Ark 21, she released A Rival, which contained the Top 40 hit ""Bad 4 You"", written and recorded by Myles, Desmond Child, and Eric Bazilian at Copeland's Castle songwriting retreat at Grand Brassac, France."
,2,8,HT,"The A Rival album agreement with Miles Copeland III, Ark 21 Records was successfully terminated in 2014 with 100% copyright reversions returned to Alannah Myles by 2015 and re-released on Myles's independently owned label, Fascinate inc."
,3,8,HT,"After the release of A Rival, Myles released two Best Of compilations, in 1998 and 2001, and both featuring two new songs, and then left Ark 21 Records."
,4,8,HT,She maintained a low profile for almost a decade but gigged around Canada and Europe during this time.
,5,8,HT,"In 2001, Myles duetted with Saga frontman Michael Sadler on a cover of Peter Gabriel and Kate Bush's ""Don't Give Up"", released as a B-side to the Saga single ""Money Talks""."
,6,8,HT,"In 2004, she released a cover of ""I Can't Stand The Rain"", with Jeff Healey on guitar, for a Tina Turner tribute album What's Love?"
,7,8,N,
,0,9,HT,"In February 2005, together with the Swedish band Kee Marcello's K2, Myles participated in the third semi-final of Melodifestivalen, the Swedish national selection for the Eurovision Song Contest."
,1,9,HT,"Their selection, ""We Got It All,"" scored very few points and finished seventh out of eight songs, yet it managed to dominate the leading newspaper and media headlines in Sweden."
,2,9,HT,"Myles's first new solo release in a decade was an Elvis Tribute EP, released on iTunes in August 2007, to commemorate the 30th anniversary of Elvis' death."
,3,9,N,
,4,9,N,
,0,10,HT,"In April 2008, Myles released her fifth studio album, Black Velvet, which featured a new recording of her song of the same name, in addition to 10 new studio recordings."
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,HT,"After terminating a six-year lease with Canadian indie label Linus Entertainment in August 2013, Myles's Black Velvet album was retitled 85bpm, repackaged for her 25th Anniversary with new images photographed by fellow Canadian Deborah Samuel."
,7,10,N,
