before,after,paragraphIndex,annotation,sentences
,0,1,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,0,3,N,
,0,4,HT,"From 2002-2008, Ivan Törzs was music director of the Vlaamse Opera."
,1,4,N,
,0,5,HT,"As a guest conductor, Törzs has appeared in various European and American opera houses including the Vienna State Opera, the Hamburg State Opera, the Stuttgart Opera, as well as theaters and concert halls in Prague, Budapest, Moscow, Bern, Palermo, Warsaw, Honolulu, Miami and many other cities."
,0,6,N,
,0,7,HT,"From 2010 until 2020 Ivan Törzs was a Professor at the Conservatory of Music in Detmold, Germany."
,1,7,HT,"He is also a Professor Emeritus at the Korean National University of the Arts in Seoul, South Korea."
,0,8,N,
,1,8,HT,"Under the name Jonathan Tribe he has appeared at the Berliner Festspiele, the Vienna Theaterfestival, the Ruhrtriennale in Duisburg, Germany, as well as other stages."
,2,8,N,
