before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Chester White ""Chet"" Flippo (October 21, 1943 – June 19, 2013) was an American music journalist and biographer."
,0,2,HT,"Born in Fort Worth, Texas, he graduated from Sam Houston State University in 1965, serving thereafter in the U.S. Navy in intelligence."
,1,2,HT,He also worked for local newspapers in Texas before gaining a master's degree in journalism from the University of Texas at Austin in 1974.
,2,2,HT,"He joined the staff of Rolling Stone as a contributing editor, becoming its New York bureau editor in 1974, and senior editor in 1977 when it moved its headquarters to New York."
,3,2,HT,"During the 1970s, Flippo interviewed and wrote extensively on many of the rock stars of the era, including John Lennon, Bob Dylan, and the Rolling Stones."
,4,2,HT,"Notably, in the early and mid 1970s he wrote approvingly about such country musicians as Willie Nelson, Waylon Jennings, and Dolly Parton, helping to facilitate their crossover appeal to a wider rock-oriented audience."
,5,2,HT,He left Rolling Stone in 1980 to write books of music biography.
,6,2,HT,"These included Your Cheatin' Heart, a biography of Hank Williams, published in 1981."
,7,2,HT,"He also contributed to The New York Times, Texas Monthly and Q magazine."
,8,2,HT,"He later moved to Tennessee, where he taught journalism at the University of Tennessee at Knoxville between 1991 and 1994, and became the Nashville bureau chief for Billboard magazine."
,9,2,HT,In 1998 he received the Country Music Association's Media Achievement Award.
,10,2,HT,"In 2001, he joined Country Music Television (CMT) as its editorial director, and wrote the influential column Nashville Skyline."
,11,2,HT,"He died in Nashville in 2013, from pneumonia after a long illness, aged 69."
