before,after,paragraphIndex,annotation,sentences
,0,3,HM,"Lawnmower Deth were formed in Ravenshead, Nottinghamshire, England in 1987 by friends Chris Flint, Joseph Whitaker, Pete Lee, Steve Nesfield and Chris Parkes, along with Gavin ‘Paddy’ O’Malley from Colwick."
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,HT,"The band covered several famous songs in their time, including Fleetwood Mac's ""The Chain"", Motörhead's self-titled song, Squeeze's ""Up the Junction"", The Osmonds' ""Crazy Horses"", and Kim Wilde's ""Kids in America"" which was released as the band's only single in 1991."
,5,4,N,
,6,4,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,0,12,N,
,0,13,N,
,0,14,N,
,0,15,N,
,0,16,N,
,0,18,N,
,0,21,N,
,0,33,N,
,1,33,HT,(with Kim Wilde) (2017)
,0,35,N,
,0,38,HT,"Mower Liberation Front (1989, split album with Metal Duck)"
