before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jack Costanzo (September 24, 1919 – August 18, 2018) was an American percussionist."
,0,2,N,
,1,2,HM,He visited Havana three times in the 1940s and learned to play Afro-Cuban rhythms on the bongos and congas.
,0,3,N,
,1,3,N,
,2,3,HT,"Throughout the 1940s, Costanzo worked with several Latin bands, including a revived version of the Lecuona Cuban Boys, Desi Arnaz, and Rene Touzet."
,0,4,HT,"Costanzo toured with Stan Kenton from 1947–48 and occasionally in the 1950s, and played with Nat King Cole from 1949 to 1953."
,1,4,HT,"He also played with the Billy May Orchestra, Peggy Lee, Danny Kaye, Perez Prado, Charlie Barnet, Pete Rugolo, Betty Grable, Harry James, Judy Garland, Patti Page, Jane Powell, Ray Anthony, Martin & Lewis, Frances Faye, Dinah Shore, Xavier Cugat, Frank Sinatra, Tony Curtis, and Eddie Fisher."
,0,5,HT,Costanzo formed his own band in the 1950s which recorded and toured internationally.
,1,5,HT,"Many Hollywood stars studied bongos with him, including Marlon Brando, Rita Moreno, Carolyn Jones, Hugh O'Brian, Keenan Wynn, Van Johnson, Tony Curtis, Betty Grable, Vic Damone, James Dean, and Gary Cooper."
,2,5,HT,Costanzo was in retirement until 1998 when he decided to make a comeback and in 2001 recorded Back From Havana under the Ubiquity Records umbrella.
,3,5,HT,"This album featured the likes of Black Note's Gilbert Castellanos, Steve Firerobing and the Panamanian singer Marilu."
,4,5,HT,In 2002 he released another album with the same cast called Scorching the skins this time he also added Quino from Big Mountain.
,5,5,HT,Costanzo has continued to tour and perform in California and abroad.
,0,6,HT,"Costanzo died of complications from a ruptured abdominal aortic aneurysm at his home in Lakeside, California on August 18, 2018, aged 98."
,0,14,N,
,0,15,HT,"Vivo Tirado, GNP Crescendo GNPS 2057"
,0,17,N,
,1,17,HT,"Nat King Cole & His Trio - The Forgotten 1949 Carnegie Hall Concert, Hep 2010 CD"
,0,21,N,
,1,21,HT,"Mr. Bongo Has Brass, (Zephyr) 12003"
,0,22,N,
,1,22,HT,"Mr. Bongo Plays Hi-Fi Cha Cha, (Tops) 1564"
,0,27,N,
,1,27,N,
,0,28,HT,"A: ""Mambo Costanzo"" B: ""Mr. Bongo"" 1954"
,0,30,N,
,0,31,HT,"Stan Kenton's Milestones (Capitol, 1943–47 [1950])"
,0,35,HT,"The Kenton Era (Capitol, 1940–54, [1955])"
,0,36,N,
,1,36,N,
,0,37,HT,"Mucho Calor (Andex, 1957)With Pete Rugolo"
,0,38,N,
,0,39,HT,"New Sounds by Pete Rugolo (Harmony, 1954–55, [1957])"
