before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Noah James Shebib (born March 31, 1983), better known as 40, is a Canadian record producer, songwriter, record executive, and former child actor from Toronto, Ontario."
,1,0,N,
,2,0,N,
,0,1,N,
,1,1,N,
,0,3,HT,"Noah James Shebib is the son of director Donald Shebib and actress Tedde Moore, who is known for appearing in the 1983 film A Christmas Story; she was pregnant with him during the production of that film."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,0,5,N,
,1,5,HT,"His first role was in the 1996 ""Go Eat Worms"" episode of the Goosebumps television series."
,2,5,N,
,3,5,HT,"His best-known role came in his teen years, when he was featured as one of the lead males in the critically acclaimed The Virgin Suicides."
,4,5,N,
,0,7,N,
,1,7,HT,"Shebib eventually made the shift from DJ to music producer, working with local Toronto artists like Empire, Knamelis, Stolenowners, and Christopher Morales, and Saukrates."
,2,7,HT,"He earned the nickname ""40 Days & 40 Nights"" (which was later reduced to ""40"") early on in his career, as he would work in the studio throughout the night, with no sleep."
,3,7,HT,He began working with then Degrassi star Aubrey Graham (Drake) in 2005.
,4,7,N,
,5,7,N,
,6,7,HT,"However, after the third day of work, Shebib decided to build an exclusive relationship with Drake, proclaiming that they were ""going to take over the world together."
,7,7,HT,"""Shebib's big break came in 2009, when he executive produced Drake's mixtape So Far Gone with Toronto-based producer, Boi-1da."
,8,7,N,
,9,7,N,
,10,7,N,
,11,7,N,
,0,8,HT,"Shebib, along with Drake and Oliver El-Khatib, founded the OVO record label in 2012."
,1,8,N,
,2,8,N,
,3,8,HT,"Recently Shebib has helped produce Drake's newer material, co producing the lead single ""Started from the Bottom"", among other records."
,4,8,N,
,0,10,N,
,1,10,N,
,2,10,N,
,0,12,HT,"In 2005, at the age of 22, Shebib was diagnosed with multiple sclerosis."
,1,12,N,
,2,12,N,
