before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ilan Rubin (born July 7, 1988) is an American musician, singer, and songwriter."
,1,0,N,
,2,0,HT,"In 2008 he formed The New Regime, in which he sings and plays all instruments in the studio and plays guitar with a band for live performances."
,3,0,HT,In 2021 Ilan released music for the first time under his name.
,4,0,N,
,0,1,HT,"As a member of Nine Inch Nails, in 2020 Rubin was inducted into the Rock and Roll Hall of Fame as the youngest living inductee in its history."
,1,1,HT,He is also the first Rock Hall inductee to be born in the 1980s.
,0,3,HT,"Rubin was raised in San Diego, California."
,1,3,HT,"He began playing drums at the age of eight, when he discovered his father's 1968 Silver Sparkle Ludwig drum kit set up in the garage."
,2,3,HT,"After three months of ""toying"" with the kit, he had taught himself to play and was jamming with his older brothers."
,3,3,N,
,4,3,N,
,5,3,HT,"In 1999, F.o.N. opened Woodstock '99 on the Emerging Artist Stage; as a result, 11-year-old Rubin gained entry into the Guinness Book of World Records as the youngest musician to ever play on a Woodstock stage."
,6,3,N,
,7,3,HT,"The winner of the 18-and-over category came from Argentina, and both drummers were invited to perform at the 2000 Modern Drummer Festival, by which time Rubin had turned 12."
,8,3,N,
,0,6,N,
,1,6,N,
,2,6,N,
,0,8,N,
,1,8,HT,"He replaced Mike Chiplin, founding member and original drummer, who left the band in 2005 to pursue other musical opportunities."
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,HT,"Rubin, however, toured from 2006 to 2008 with the band and appeared in the videos for ""Rooftops (A Liberation Broadcast)"", ""A Town Called Hypocrisy"", ""Can't Catch Tomorrow (Good Shoes Won't Save You This Time)"" and ""4:AM Forever""."
,7,8,HT,He left the band in late 2008 but not before he tracked all of the drums and helped pen some of the music on the band's fourth studio release The Betrayed.
,0,9,N,
,1,9,HT,The New Regime (2007–2020)
,2,9,N,
,0,10,HT,"Rubin's first solo album, under the pseudonym 'The New Regime', called Coup, was recorded throughout 2007 and 2008 and released in November 2008."
,1,10,HT,"While touring with Nine Inch Nails and following the conclusion of the Wave Goodbye Tour Rubin worked on his second album, Speak Through The White Noise, which was released in April 2011."
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,N,
,0,12,HT,"On November 15, 2008, Trent Reznor announced via the Nine Inch Nails website that Rubin would be joining industrial rock band Nine Inch Nails as their drummer after the departure of Josh Freese in late 2008."
,1,12,N,
,2,12,N,
,3,12,HT,"During the last show at the Wiltern theatre, Reznor discussed the band's future, including new recordings featuring the current live band."
,0,13,HT,"In February 2013, Reznor announced the return of Nine Inch Nails and revealed tour details."
,1,13,N,
,0,15,HT,"In 2011, Rubin joined Angels & Airwaves, replacing drummer Atom Willard."
,1,15,HT,"Although, every other member had left the band by 2014, Rubin remained partnered with founder and leader Tom DeLonge and the duo released the album The Dream Walker in December 2014, sharing songwriting and instrumental duties."
,2,15,HT,"Prior to guitarist David Kennedy’s return to the band in 2018, DeLonge and Rubin released two more EPs as a duo (...Of Nightmares in 2015 and Chasing Shadows in 2016, respectively)."
,0,17,HT,"On June 28, 2012 Paramore confirmed Rubin would drum on their fourth album, via Twitter, Tumblr and Facebook, though he didn't join as an official member of the band."
,1,17,N,
,0,19,N,
,1,19,N,
,2,19,N,
,3,19,N,
,4,19,N,
,5,19,N,
,6,19,N,
,7,19,N,
,8,19,HT,He also frequently records with his father's 1968 Ludwig Sparkle Drumset with a Supraphonic snare drum.
,9,19,N,
,0,24,HT,"Prior to joining the companies he is with today, Rubin endorsed OCDP drums and Paiste cymbals."
,0,25,N,
,1,25,N,
,2,25,N,
,3,25,HT,"In the past, he was featured in a promotional video for the Akai Pro Advance 61 keyboard."
,0,38,N,
,1,38,N,
,0,39,N,
,0,40,N,
,0,41,N,
,0,43,HT,Ilan RubinTalk Talk Talk - Single (2021)
