before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Wally Palmar (born Volodymyr Palamarchuk ; April 27, 1954 in Hamtramck, Michigan) is a Ukrainian-American musician, singer, songwriter and composer."
,1,0,HT,"He is best known as a founding member and lead singer of The Romantics, a rock band from Detroit, Michigan, formed in 1977."
,0,1,HT,"Palmar was born in Hamtramck, Michigan, US to Ukrainian immigrant parents in 1954 and immediately took to the sounds of the British Invasion."
,1,1,HT,Palmar and several high school friends formed the Romantics in 1977 scoring their first record deal in 1979 with Nemperor Records.
,2,1,HT,Their self-titled debut album for Nemperor in 1980 with British producer Pete Solley contained the band's first chart hit.
,3,1,N,
,4,1,N,
,5,1,HT,"In early 1984, it spent several weeks at #3 on Billboard and featured Palmar on lead vocals."
,6,1,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
