before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Pat Parker (born Patricia Cooks; January 20, 1944 – June 17, 1989) was an American poet and activist."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,N,
,5,0,N,
,6,0,N,
,7,0,HT,"She released five poetry collections: Child of Myself (1972), Pit Stop (1975), Movement in Black (1978), Woman Slaughter (1978), and Jonestown and Other Madness (1985)."
,0,2,HM,"Pat was born on January 20, 1944, in Houston, Texas, to Marie Louise (née Anderson) and Ernest Nathaniel Cooks."
,1,2,N,
,2,2,N,
,3,2,HT,The family lived first in the Third Ward and then moved to the Sunnyside neighborhood when Parker was four years old.
,4,2,HT,She left home at seventeen and moved to Los Angeles to attend college.
,5,2,HT,She attended Los Angeles City College and also was enrolled in San Francisco State College from 1966 to 1967 but did not graduate.
,6,2,HT,"(In an NEA application for 1988, Parker writes that she studied at San Francisco State University in Creative Writing but did not attain a degree.)"
,7,2,HT,She married playwright Ed Bullins in 1962.
,8,2,HT,Parker and Bullins separated after four years.
,9,2,N,
,10,2,N,
,11,2,HT,"She began to identify as a lesbian in the late 1960s, and, in a 1975 interview with Anita Cornwell stated: ""after my first relationship with a woman, I knew where I was going."""
,0,4,HT,Parker worked from 1978 to 1988 as the executive director of the Oakland Feminist Women's Health Center.
,1,4,HT,"Parker was involved in the Black Panther Movement, in 1979 she toured with the ""Varied Voices of Black Women"", a group of poets and musicians that included Linda Tillery, Mary Watkins, and Gwen Avery."
,2,4,HT,"She founded the Black Women's Revolutionary Council in 1980, and she also contributed to the formation of the Women's Press Collective, as well as being involved in wide-ranging activism in gay and lesbian organizing."
,3,4,HM,"Pat Parker was asked by her father to take ""the freedom train of education,"" Parker moved to Oakland California, in the early 1970s to pursue writing and potential opportunities for activist work."
,4,4,HT,"Pat Parker worked from 1978 to 1987 as a medical coordinator at the Oakland Feminist Women's Health Center, which Parker helped to expand."
,5,4,N,
,6,4,N,
,0,6,HT,Parker gave her first public poetry reading in 1963 in Oakland.
,1,6,HT,"In 1968, she began to read her poetry to women's groups at women's bookstores, coffeehouses and feminist events."
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,HT,"""Parker and Audre Lorde first met in 1969 and continued to exchange letters and visits until Parker's death in 1989."
,7,6,HT,"Their collaboration inspired many, including lesbian-feminist blues/R&B singer Nedra Johnson, whose song ""Where Will You Be?"" has become something of a feminist anthem in the USA."
,8,6,N,
,9,6,N,
,0,8,N,
,1,8,HT,"Parker wrote the autobiographical poem, Womanslaughter (1978), based on this event."
,2,8,N,
,0,12,N,
,1,12,N,
,2,12,HT,"Parker brought this crime to the International Tribunal on Crimes against Women in 1976 in Brussels, vowing"
,0,15,N,
,1,15,HM,"In 2014, the small independent press Ra'av (Hebrew for Hunger) published a wide selection of Parker's work in Israel."
,2,15,N,
,3,15,N,
,0,17,HT,"Parker died on June 19, 1989, of breast cancer at the age 45 in Oakland, California."
,1,17,HT,"The national lesbian-feminist community mourned her loss, and several things have been named after her, such as Pat Parker Place, a community center in Chicago."
,2,17,N,
,0,19,HT,"The Pat Parker/Vito Russo Center Library in New York City is named in honor of Parker and fellow writer, Vito Russo."
,0,21,HT,"In 2004, composer Awilda Villarini used Parker's text for her song ""Dialogue."
,1,21,HT,"""In June 2019, Parker was one of the inaugural fifty American ""pioneers, trailblazers, and heroes"" inducted on the National LGBTQ Wall of Honor within the Stonewall National Monument (SNM) in New York City's Stonewall Inn."
,2,21,N,
,0,23,N,
,1,23,N,
,0,30,HM,"Movement in Black: The Collected Poetry of Pat Parker, 1961–1978; includes work from Child of Myself and Pit Stop, foreword by Audre Lorde, introduction by Judy Grahn, Diana Press (Oakland, California), 1978, expanded edition, introduction by Cheryl Clarke, Firebrand Books (Ithaca, New York), 1999"
,0,32,HT,Unleashing Feminism: Critiquing Lesbian Sadomasochism in the Gay Nineties (1993) (with Anna Livia Julian Brawn and Kathy Miriam)
,0,37,HT,"""Revolution: It's Not Neat or Pretty or Quick"" in Cherríe Moraga and Gloria Anzaldúa (eds), This Bridge Called My Back, Watertown, Massachusetts: Persephone Press, 1981."
