before,after,paragraphIndex,annotation,sentences
,0,0,HT,Jimmy MacBeath (1894–1972) was an itinerant worker and singer of Bothy Ballads from the north east of Scotland.
,1,0,HT,He was a source of traditional songs for singers of the mid 20th century Folk Revival in Great Britain.
,0,2,HT,"Jimmy MacBeath (pronounced the same as Macbeth) was born to a family of Scottish Travellers in the fishing village of Portsoy, Banffshire, Scotland."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"He was to be a traveller for much of his life; in 1908 he took his first long walk, from Inverness to Perth."
,5,2,HT,In the First World War he joined the Gordon Highlanders and fought in Flanders.
,6,2,N,
,7,2,HT,In the 1920s he was demobbed.
,8,2,HT,"Working as a kitchen porter, begging and at seasonal fruit picking, he set about tramping the roads of Scotland, England, the Channel Islands, and even Nova Scotia."
,9,2,N,
,10,2,N,
,11,2,HT,"He tended to wander during the summer, and spend the winter in Elgin."
,12,2,HT,He died in Tor-na-Dee Hospital in Aberdeen and was buried in Portsoy.
,0,4,N,
,1,4,HT,"He was part of the last generation to sing traditional songs in bothies, along with John Strachan, and Willie Scott, In the 1920s he travelled the roads with Davie Stewart, who was also a singer, and who played the bagpipes and accordion."
,2,4,N,
,3,4,N,
,4,4,HM,"In 1951 Alan Lomax and Hamish Henderson were in Turriff, when they heard about Jimmy in Elgin."
4.0,5,4,HM,"In 1951 Alan Lomax and Hamish Henderson were in Turriff, when they heard about Jimmy in Elgin. At the prospect of living at the expense of Columbia Records, he came to Turriff and stayed at one of the best hotel rooms."
,6,4,HT,In 1952 he went to London to appear on the earliest folk series on British television.
,7,4,HT,For many years he was popular in folk clubs.
,8,4,HT,"When he sang ""The Barnyards of Delgaty"" at the 1951 Edinburgh People's Festival Ceilidh, the audience were rapturous."
,0,5,HT,RepertoireA number of the songs he sang has been passed on to singers involved in the early times of the Folk Revival in England and Scotland e.g.
,1,5,N,
,2,5,HT,Peter Kennedy's collection Folksongs of Britain and Ireland (1975) included 13 of Jimmy MacBeath's songs.
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,N,
,7,8,N,
,8,8,N,
,9,8,N,
,10,8,N,
,11,8,N,
,12,8,N,
,13,8,N,
,0,12,HT,- Two Gentlemen of the Road (2002) (anthology by Jimmy MacBeath and Davie Stewart)
