before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Bjørn Klakegg (born 30 January 1958 in Skien, Norway) is a Norwegian jazz musician (guitar) and composer, known from a number of recordings and cooperations with the likes of Nils Petter Molvær, Sverre Gjørvad, Ernst-Wiggo Sandbakk, Frode Alnæs, Knut Værnes, Knut Reiersrud, Hanne Hukkelberg, Tove Karoline Knutsen, Terje Gewelt and Tore Brunborg."
,0,2,N,
,1,2,N,
,2,2,HM,"During his studies he established his own bands with amomong others his fellow students Nils Petter Molvær, Ernst-Wiggo Sandbakk, Frode Alnæs and Tore Brunborg, before he settled in Oslo and joined Sun, Extended Noise, Out to Lunch and Nuku."
,3,2,HT,"He plays in the Sverre Gjørvad Quartett and has otherwise contributed to releases by Tove Karoline Knutsen, Elsa Kvamme (1990) and Terje Gewelt (2004 and 2007)."
,4,2,N,
,5,2,HT,"In recent years he has toured with Rikskonsertene, in the production På hodet og bak frem, together with Celio de Carvalho and Nils Einar Vinjor, and contributed to the Ingun Bjørnsgaard projects with his compositions (together with Rolf Wallin)."
,6,2,N,
,7,2,HT,"He also plays in the group ""Needlepoint"" in collaboration with David Wallumrød, Nikolai Eilertsen (bass) and Thomas Strønen (drums), releasing the albums The Woods Are Not What They Seem (2010), Outside The Screen (2012) and Aimless Mary (2015)."
,0,5,N,
,1,5,N,
,0,7,N,
,1,7,HT,"A day with no plans at all (Curling Legs), with his own compositions together with Harald Skullerud and Kåre Vestrheim"
,0,8,HT,"2008: Sidewalk View (BJK-music), with his own compositions together with Harald Skullerud, Andreas Utnem and Per Willy Aaserud"
,0,12,N,
,1,12,N,
,0,13,HT,"2000: 4G (Curling Legs), with Frode Alnæs, Knut Værnes and Knut Reiersrud"
,0,14,HT,"2006: Sundslegen, herja og naken (Tylden & Co.), with Lars Klevstrand, Rune Klakegg & Jan Olav Renvåg"
,0,15,N,
,1,15,N,
,0,16,N,
,1,16,HT,"Lost Animals (2009), with Vidar Johansen Quartet"
,0,17,HT,"2013: Spindrift (Resonant Music), with Terje Gewelt"
