before,after,paragraphIndex,annotation,sentences
,0,0,HT,Matt Lange is an American DJ and producer based in Los Angeles.
,1,0,HT,"He is best known for co-producing ""Goodbye"" with DJ Glenn Morrison, together with soundtracks for movies including Blade Runner 2049 and Ready Player One."
,2,0,N,
,3,0,HT,"Lange produced progressive house and deep house early in his career, before moving into techno production from 2015 onwards."
,4,0,HT,"Lange found his own label, Isorhythm, in 2011 as a platform to release his own music."
,5,0,HT,"He released his debut studio album, Ephemera, in 2015 through Mau5trap, which was later followed up with Isolated in 2020."
,0,2,HT,"Lange was born in Manhattan, New York."
,1,2,N,
,2,2,HT,"He later joined a boys' choir at the age of six, which he stayed with for six years."
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,0,5,N,
,1,5,HT,"This led to Lange working for BT while BT was making his album These Hopeful Machines, which was nominated for a Grammy award in 2011."
,2,5,N,
,3,5,HT,"Prior to that, Lange self-released an IDM and glitch album in 2007 under his alias Altered Tensions, which was influenced by artists Richard Devine and Telefon Tel Aviv."
,4,5,HT,"Lange released his first official single in 2009 through Armada Music: ""Anywhere With You Is Home"" featuring singer Kerry Leva."
,5,5,HT,"This continued through 2010 where he released ""East Coast / Resonate"" through Silk Music and ""As the Rain Falls"" with Ad Brown through Songbird."
,6,5,N,
,7,5,N,
,8,5,HT,"In 2011, Lange founded his own label, IsoRhythm, in response to his inclinations to release his music without dealing with the schedules and bureaucracies of other labels."
,9,5,N,
,0,7,HT,"Lange continued to release a number of tracks throughout 2012, such as the Here & Back Again EP and ""Bowed / Class B"" with Canadian DJ Glenn Morrison."
,1,7,HT,"In 2013, Lange co-produced Morrison's single ""Goodbye"", which was nominated for Dance Recording of the Year at the 2015 Juno Awards and charted at #12 on the Billboard Canadian Top 100."
,2,7,HT,"He also produced Portrait of a Chameleon for American Idol runner-up Blake Lewis, and Now or Never for French trance artist Tania Zygar."
,3,7,HT,"On July 14, 2014, Lange released his Stacatto EP through Anjunadeep, which comprises progressive house, deep house, and ambient tracks."
,4,7,N,
,5,7,HT,"He also released ""There She Goes"" as a free download on December 10, 2014."
,0,9,HT,"In 2015, Deadmau5's label Mau5trap reached out to Lange upon hearing a techno track he had produced, and Lange responded by sending the label a number of his unreleased techno tracks."
,1,9,HT,"Eight months later, Deadmau5 contacted Lange through Twitter to praise his ""Scorched Earth Policy"" track, and within two hours gave Lange a record contract."
,2,9,HT,"Lange went beyond the label's original contract for an EP, and released his debut album Ephemera through Mau5trap on September 10, 2015."
,3,9,HM,"To celebrate the album's release, Lange threw a party with InDeep and Mau5trap at Los Angeles' Sound Nightclub."
,4,9,N,
,5,9,N,
,6,9,N,
,7,9,HT,"A remix album for Ephemera was released on July 8, 2016, and consisted of remixes from Mat Zo, Anthony Baldino, Attlas, and Calyx & Teebee."
,8,9,HT,"Lange, together with other Mau5trap artists Attlas, Rezz, and Steve Duda, were announced for a collaborative Mau5trap Bus Tour in February 2016."
,9,9,N,
,0,10,HT,"On April 16, 2016, Lange released a seven-track EP titled Patchwork through Mau5trap, marking his second major release on the label."
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,HT,"He released his final single of 2016 on September 16, a techno track titled ""Unsettled""."
,6,10,N,
,0,12,HT,"Lange continued to release a series of EPs in 2017: three-track Escapist on March 31, rock-inspired Punish Me on April 13 whose tracks featured vocals by Lange, and Bleed Together on December 13."
,1,12,N,
,2,12,HT,"On February 8, 2017, Lange released an industrial cover of ""Fade into You"" by American alternative rock band Mazzy Star."
,3,12,N,
,4,12,HT,"His original intention to remix ""Clever Girl"" from Punish Me also eventually transformed into the track ""All You Need to See"", which he released as a single on August 7, 2017."
,5,12,HT,"On April 13, 2018, Lange released his Diversions EP through IsoRhythm."
,6,12,HT,"This was followed by ""Are You Am I"" on July 13, 2018, which featured Canadian artist Deniz Reno."
,7,12,HT,"On February 19, 2019, Lange released the lead single to his next EP titled ""Space Between"", co written with and featuring Canadian singer songwriter Deniz Reno, which combined elements of pop and progressive house."
,8,12,N,
,9,12,N,
,10,12,HT,"[he has] been honing in on over the past year"" while ""combining outboard and modular synths with acoustic instrumentation""."
,11,12,HT,"Lange was featured on Deadmau5's 2019 remix album Here's The Drop, with his remix of ""Superbia (ov)""."
,12,12,HT,"He then returned to Anjunabeats after a period of five years with his release of ""Every Word"" on October 11, 2019."
,13,12,N,
,14,12,HT,"Lange's second studio album, Isolated, was released on October 27, 2020, through Isorhythm."
