before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Samuel Martins Torres Santiago Mira (born 17 July 1979), better known by his stage name Sam the Kid (STK), is a Portuguese rapper and producer from Chelas, in the civil parish of Marvila, Lisbon."
,0,2,HT,Sam the Kid's music was primarily influenced by 93 'til Infinity (1993).
,1,2,N,
,0,3,HT,"In 1994, after leaving secondary school Escola Secundária D. Dinis in Lisbon at 15 years old, Mira established his first group, ""Official Nasty"" with school-friends Daddy-O-Pop, 2 Much and Sheriff, appearing in three concerts before dissolving in 1996, though they were still performing informally around 2004/2005."
,0,5,HT,Sam the Kid released his first album Entre(tanto) in 1998.
,1,5,HT,"His second album Sobre(tudo), released in 2001, attracted the attention of then recently created Loop Recordings, who offered him a contract."
,2,5,HT,"It was in 2002, with the release of his third album, an instrumental record called Beats Vol."
,3,5,HT,"1: Amor, that Sam the Kid began to enjoy a significant level of success; the album was considered by fans and critics to be one of the greatest Portuguese releases of the year."
,4,5,N,
,5,5,HT,"In 2006, the artist released Pratica(mente), an album praised by critics as one of the most ambitious of the genre made in the country, a record that is still well remembered by fans."
,6,5,N,
,7,5,HT,"In 2008, the musician was nominated for the second time for the MTV Europe Music Awards, along with Rita Redshoes, Buraka Som Sistema, Vicious Five and Slimmy."
,8,5,N,
,9,5,N,
,10,5,N,
,11,5,N,
,0,7,N,
,1,7,N,
,0,17,HM,2009 Festival Silêncio Live Concert album (with Viriato Ventura (Napoleão Mira)
