before,after,paragraphIndex,annotation,sentences
,0,0,HM,"James Albert Beck (August 11, 1916 – May 3, 1956) was an American country music talent agent, record promoter, recording studio owner, A&R engineer, record producer, and music publisher from Dallas, Texas."
,1,0,HM,"Born in Marshall, Texas, Beck is credited with discovering and, in 1950, being the first to record Lefty Frizzell."
,2,0,HT,"He is also credited for introducing Frizzell and Ray Price to Frank Jones (1926–2005) of Columbia Records, which led to their first major recording contracts."
,3,0,N,
,4,0,N,
,5,0,N,
,6,0,N,
,7,0,HT,"Between 1954 and 1956, Frankie Miller recorded a series of singles for Columbia at Beck's studio."
,0,2,HT,"Beck built his second studio – the ""Jim Beck Studio"" – in 1950 at 1101 Ross Avenue in Dallas."
0.0,1,2,HM,"Beck built his second studio – the ""Jim Beck Studio"" – in 1950 at 1101 Ross Avenue in Dallas. His first studio had been on Main Street in Dallas."
,2,2,N,
,0,5,HT,Lew Chudd (1911–1998) – Imperial Records
,0,6,HT,Paul Cohen (1908–1970) – Decca Records
,0,7,HT,Don Law (1902–1982) – Columbia Records
,0,10,N,
,0,12,HT,"Jim Beck died on May 3, 1956, at Baylor Hospital, after collapsing at his recording studio from accidentally inhaling carbon tetrachloride fumes while he and his assistant Jimmy Rollins were cleaning recording equipment."
