before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Barry Adamson (born 11 June 1958) is an English pop and rock musician, composer, writer, photographer and filmmaker."
,1,0,HT,"He came to prominence in the late 1970s as a member of the post-punk band Magazine and went on to work with Visage, The Birthday Party, Nick Cave and the Bad Seeds, and the electro musicians Pan Sonic."
,2,0,N,
,3,0,HT,He created the seven-minute opus Useless (Escape From Wherever: Pts. 1 & 2) remix for the latter band in 1997.
,4,0,N,
,0,3,HT,"Adamson was born in Moss Side, Manchester, England to a white mother and a black father."
,1,3,N,
,2,3,N,
,3,3,N,
,0,5,HT,"After leaving school, Adamson drifted into graphic design whilst attending Stockport Art College but quit shortly after, preferring to venture into the exploding punk rock scene of the late 1970s."
,1,5,HT,"He joined ex-Buzzcocks singer Howard Devoto's band Magazine to play the bass guitar, with whom he scored one chart single, ""Shot by Both Sides""; in late 1977, he also joined the Buzzcocks, as a temporary replacement for Garth Smith."
,2,5,N,
,3,5,N,
,0,6,N,
,1,6,HT,"After his stint with the band and a European tour with Iggy Pop in 1987, he went solo, releasing an EP, The Man with the Golden Arm in 1988, and his first solo album, Moss Side Story, the following year, the ""soundtrack"" to a non-existent film noir."
,2,6,HT,"The album incorporated newscasts and sampled sound effects and featured guest musicians Marcia Schofield (of The Fall), Diamanda Galas, and former colleagues from the Bad Seeds."
,3,6,N,
,4,6,HT,"Adamson's third album, Soul Murder, was shortlisted for the Mercury Music Prize in 1992."
,5,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,HT,"Adamson took part in the same band line-up that recorded Secondhand Daylight, with the exception of the late John McGeoch, who was replaced by Apollo 440 member Noko."
,8,7,N,
,0,8,HT,"On 27 August 2010, Adamson released ""Rag and Bone"", as a digital download and as a 12-inch vinyl record."
,1,8,HT,"He then released a studio album, I Will Set You Free, on 30 January 2012."
,2,8,HT,"Adamson rejoined the Bad Seeds for the release of their 2013 album, Push the Sky Away, playing bass guitar on two songs."
,3,8,N,
,4,8,HM,His 2016 album Know Where To Run was accompanied by a book with photos that Adamson shot in the US while on tour with Nick Cave.
,5,8,HT,"2018 saw the release of Memento Mori, an album celebrating his 40th anniversary as a professional musician, which was followed by a concert at the Union Chapel in London."
,6,8,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,HT,"He often used a Boss Chorus unit on his basses, giving a slightly processed sound that was much imitated in the UK 1980s rock scene."
,0,14,N,
,1,14,N,
