before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Danny Knicely (born 1975 in Rockingham County, Virginia) is an American country and bluegrass musician."
,1,0,N,
,2,0,HT,"His album releases include: The Evenin' News, Chop, Shred & Split, Waltz for Aimee, The Melody Lingers, Roots and Branches, and Murders, Drownings and Lost Loves (2006) — which he recorded with Will Lee."
,0,1,N,
,1,1,N,
,0,3,HT,"Knicely's grandfather, A. O. Knicely – known as ""A.O.K."" – played old-time guitar, mandolin, and fiddle as leader of the Knicely Family Band from the 1930s on."
,1,3,HM,"His father, Glen Shelton Knicely (d. December 17, 2018), who was born August 11, 1940 in Augusta County, Virginia, played bass and banjo in A.O.K.’s band – and led his own country and bluegrass band, Dominion Express."
,2,3,N,
,3,3,HT,"Knicely got his first instrument, a ukelele, when he was seven years old."
,4,3,N,
,5,3,N,
,0,4,N,
,0,5,HT,"When Spike Stroop, a Virginia bluegrass fiddler, heard Danny he used him as rhythm guitarist for fiddle contests and festivals."
,1,5,N,
,2,5,HT,Will lived for a while with the rest of his family on Ralph Stanley’s farm on Smith Ridge in Virginia.
,3,5,HT,"Lee started bringing his guitarist, the flatpicking virtuoso Larry Keel, over on weekends to jam with his new find."
,4,5,N,
,5,5,N,
,6,5,N,
,0,8,HT,"Magraw Gap – a bluegrass band including Knicely, Will Lee, John Flower, and Larry Keel – took first place at the Telluride Bluegrass Festival in 1995."
,1,8,HT,"The group inspired the formation of Walker's Run in Lexington, Virginia, an act Knicely has performed with often."
,0,10,N,
,1,10,N,
,0,11,N,
,1,11,HT,"Knicely, Will Lee, and John Flower – all original members of Magraw Gap – recorded The Evening News as a trio in 2017."
,2,11,N,
,0,13,N,
,1,13,HT,"Prominent stages where he's performed include: the Kennedy Center, Lincoln Center, Strathmore Hall, The Prism Coffeehouse, Jefferson Theater (Charlottesville), The Birchmere, House of Blues (Los Angeles), The Fillmore Auditorium (San Francisco), Nissan Pavilion, Station Inn, Country Music Hall of Fame, and Opryland Theater."
,0,15,N,
,1,15,HT,"The feature-length film""The Mountain Music Project"" documents a journey Tara Linhardt and he – both Loudoun County-based performers of bluegrass and old-time Appalachian music based (musically) in Taylorstown who have worked together for two decades – took through the Himalayas of Nepal and the mountains of Virginia as they explore the connections between these two mountain cultures."
,2,15,N,
,3,15,HT,"In 2002, she and Knicely traveled back to Nepal, where she was able to reconnect with some people she knew from years ago."
,4,15,HT,"In Kathmandu – after meeting Buddhiman Gandharba, a member of the Gandharba musician caste – Knicely noticed during an impromptu jam session the ""striking similarities"" between some of the Nepalese songs and those of Appalachia."
,5,15,N,
,0,16,N,
,1,16,N,
,0,17,HT,Knicely and Linhardt teamed with producer Jacob Penchansky in 2006 and began filming the documentary and recording related music.
,1,17,HT,They traveled through Virginia to record songs and stories of traditional Appalachian musicians.
,2,17,N,
,3,17,N,
,0,19,N,
,1,19,N,
,0,21,HM,"Magraw Gap – including Knicely, Will Lee, John Flower, and Larry Keel – took first place at the 1995 Telluride Bluegrass Festival."
,0,22,N,
,0,23,N,
,0,24,N,
,0,31,N,
,0,33,HT,"Knicely plays a vintage Martin D-18 guitar, which he showcased at a September 7, 2014 CD release concert."
,1,33,N,
